x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.464646464646464752e-02,5.552795562130701312e+18,7.927147984077674496e+18,9.295713573201969152e+18,1.027454406013217382e+19,1.104930847466638131e+19,1.169846297189786829e+19,1.226215189796787200e+19,1.276354269770958848e+19,1.321714472716664832e+19,1.363259895419580211e+19,1.401660972399136358e+19,1.437401547601340211e+19,1.470842088207993242e+19,1.502258839810635366e+19,1.531868994526210662e+19,1.559847350107366605e+19,1.586337605523352166e+19,1.611460179204281344e+19,1.635317720771396813e+19,1.657999063360242688e+19,1.679582104021711258e+19,1.700135936186737459e+19,1.719722452899925197e+19,1.738397570489426944e+19,1.756212176376685568e+19,1.773212873729775206e+19,1.789442574516857446e+19,1.804940977939489792e+19,1.819744961078124134e+19,1.833888901449524429e+19,1.847404946113008435e+19,1.860323238332548710e+19,1.872672110171969536e+19,1.884478247474360730e+19,1.895766832250461389e+19,1.906561666432063488e+19,1.916885280136674918e+19,1.926759026969007309e+19,1.936203168403794330e+19,1.945236948917642854e+19,1.953878663239611187e+19,1.962145716852347290e+19,1.970054680684063949e+19,1.977621340776455373e+19,1.984860743586874573e+19,1.991787237479128678e+19,1.998414510871346381e+19,2.004755627438347469e+19,2.010823058706661786e+19,2.016628714331034010e+19
3.459595959595959669e-02,5.035217559628010496e+18,7.591823541919835136e+18,9.114560094160366592e+18,1.021534980146827469e+19,1.109109890130147942e+19,1.182701153400173158e+19,1.246722480237405184e+19,1.303740179109826765e+19,1.355369543583794790e+19,1.402687749774403584e+19,1.446445945075592806e+19,1.487187452117396480e+19,1.525317837829259059e+19,1.561148446116039885e+19,1.594924444459854029e+19,1.626843422281035162e+19,1.657068020397538099e+19,1.685734683837612032e+19,1.712959839597738803e+19,1.738844331344363520e+19,1.763476654697129165e+19,1.786935354816750592e+19,1.809290830717691494e+19,1.830606713715770982e+19,1.850940936100671898e+19,1.870346571482336461e+19,1.888872504612191027e+19,1.906563972168460288e+19,1.923463004632626381e+19,1.939608791392360858e+19,1.955037985530189414e+19,1.969784960684768870e+19,1.983882029419285299e+19,1.997359630367720653e+19,2.010246489825968538e+19,2.022569762252510822e+19,2.034355153231636480e+19,2.045627027752747008e+19,2.056408506117013914e+19,2.066721549357519667e+19,2.076587035722603725e+19,2.086024829503400755e+19,2.095053843270243942e+19,2.103692094406982451e+19,2.111956756689053696e+19,2.119864207533376717e+19,2.127430071451058176e+19,2.134669260153339085e+19,2.141596009694268621e+19,2.148223914977626522e+19
3.469696969696969835e-02,6.116404246338203648e+18,8.263019926366263296e+18,9.463782915844628480e+18,1.031451777105365606e+19,1.098488427422567219e+19,1.154513229610385203e+19,1.203083039008532890e+19,1.246237390379099136e+19,1.285248131580379341e+19,1.320957752854537626e+19,1.353950731020035277e+19,1.384648055578844570e+19,1.413362843340927590e+19,1.440334697699522150e+19,1.465751750397588480e+19,1.489765228458344243e+19,1.512499318466274304e+19,1.534057986576715366e+19,1.554529781732262298e+19,1.573991276749036339e+19,1.592509573926780314e+19,1.610144158459491328e+19,1.626948290710665216e+19,1.642970068007619174e+19,1.658253246423084237e+19,1.672837885927867597e+19,1.686760863833651610e+19,1.700056288724517683e+19,1.712755838225420698e+19,1.724889037738274202e+19,1.736483492865411686e+19,1.747565085079531110e+19,1.758158137910565274e+19,1.768285559244881101e+19,1.777968964092355994e+19,1.787228781248546406e+19,1.796084346576244941e+19,1.804553985092193485e+19,1.812655083627604378e+19,1.820404155504645120e+19,1.827816898412931891e+19,1.834908246464105677e+19,1.841692417236858675e+19,1.848182954490520781e+19,1.854392767115700224e+19,1.860334164800543130e+19,1.866018890817038746e+19,1.871458152270301184e+19,1.876662648102652314e+19,1.881642595101686170e+19
3.464646464646464752e-02,5.552795562130701312e+18,7.927147984077674496e+18,9.295713573201971200e+18,1.027454406013217178e+19,1.104930847466638541e+19,1.169846297189787238e+19,1.226215189796787814e+19,1.276354269770959053e+19,1.321714472716664832e+19,1.363259895419580826e+19,1.401660972399135744e+19,1.437401547601340826e+19,1.470842088207994266e+19,1.502258839810635366e+19,1.531868994526210048e+19,1.559847350107367219e+19,1.586337605523351962e+19,1.611460179204281754e+19,1.635317720771397018e+19,1.657999063360242688e+19,1.679582104021711872e+19,1.700135936186737869e+19,1.719722452899925606e+19,1.738397570489426944e+19,1.756212176376685363e+19,1.773212873729774387e+19,1.789442574516857856e+19,1.804940977939489997e+19,1.819744961078124749e+19,1.833888901449524019e+19,1.847404946113007206e+19,1.860323238332550349e+19,1.872672110171969126e+19,1.884478247474359910e+19,1.895766832250463027e+19,1.906561666432064307e+19,1.916885280136674918e+19,1.926759026969006899e+19,1.936203168403794739e+19,1.945236948917641626e+19,1.953878663239611187e+19,1.962145716852347290e+19,1.970054680684063539e+19,1.977621340776453734e+19,1.984860743586874163e+19,1.991787237479126630e+19,1.998414510871346381e+19,2.004755627438347878e+19,2.010823058706659738e+19,2.016628714331034010e+19
3.474747474747474918e-02,6.721080858650431488e+18,8.594821653870383104e+18,9.615434987469938688e+18,1.033267037026405990e+19,1.089567996398185267e+19,1.136518044202766541e+19,1.177164333901580288e+19,1.213244744175969485e+19,1.245839107668607181e+19,1.275660865429510349e+19,1.303203978286004224e+19,1.328823657600646349e+19,1.352783726473948774e+19,1.375285816755407053e+19,1.396488068160125133e+19,1.416517469925915853e+19,1.435478209195465728e+19,1.453457437606291866e+19,1.470529329225819955e+19,1.486757985463096730e+19,1.502199548707555123e+19,1.516903764680215347e+19,1.530915155248348979e+19,1.544273912244478976e+19,1.557016588787294618e+19,1.569176641671302349e+19,1.580784862767104819e+19,1.591869726615221862e+19,1.602457673914167706e+19,1.612573345349407539e+19,1.622239776484175462e+19,1.631478561764662886e+19,1.640309993760936141e+19,1.648753182352033382e+19,1.656826157518583808e+19,1.664545958624128819e+19,1.671928712474356941e+19,1.678989701990217728e+19,1.685743426979960832e+19,1.692203658220639437e+19,1.698383485842627174e+19,1.704295362837668250e+19,1.709951144371832013e+19,1.715362123471972147e+19,1.720539063562313318e+19,1.725492228252331827e+19,1.730231408714856448e+19,1.734765948941779763e+19,1.739104769121873306e+19,1.743256387349438259e+19
3.469696969696969835e-02,6.116404246338203648e+18,8.263019926366265344e+18,9.463782915844628480e+18,1.031451777105365197e+19,1.098488427422567629e+19,1.154513229610385818e+19,1.203083039008533299e+19,1.246237390379099341e+19,1.285248131580379546e+19,1.320957752854537830e+19,1.353950731020034867e+19,1.384648055578844365e+19,1.413362843340926566e+19,1.440334697699520922e+19,1.465751750397589709e+19,1.489765228458345267e+19,1.512499318466273485e+19,1.534057986576715981e+19,1.554529781732262502e+19,1.573991276749036339e+19,1.592509573926780723e+19,1.610144158459491328e+19,1.626948290710665216e+19,1.642970068007618970e+19,1.658253246423085261e+19,1.672837885927867597e+19,1.686760863833652019e+19,1.700056288724518707e+19,1.712755838225422746e+19,1.724889037738274202e+19,1.736483492865411277e+19,1.747565085079532544e+19,1.758158137910564454e+19,1.768285559244881101e+19,1.777968964092357427e+19,1.787228781248547226e+19,1.796084346576245965e+19,1.804553985092193485e+19,1.812655083627603558e+19,1.820404155504645120e+19,1.827816898412932915e+19,1.834908246464106291e+19,1.841692417236858880e+19,1.848182954490521190e+19,1.854392767115700634e+19,1.860334164800542720e+19,1.866018890817038336e+19,1.871458152270300774e+19,1.876662648102651085e+19,1.881642595101686579e+19
3.479797979797980001e-02,7.359212127803986944e+18,8.917438056379784192e+18,9.747159728940376064e+18,1.032631609068528026e+19,1.077950102017208934e+19,1.115673830472134246e+19,1.148295382100764467e+19,1.177230140934386688e+19,1.203354980452970906e+19,1.227248024628689510e+19,1.249308895498147840e+19,1.269824583028071014e+19,1.289007997848766669e+19,1.307021696409176269e+19,1.323993055242784563e+19,1.340024275528708301e+19,1.355199144648396186e+19,1.369587703174089933e+19,1.383249526803492250e+19,1.396236074293078016e+19,1.408592394814175027e+19,1.420358389258877338e+19,1.431569756532978278e+19,1.442258714341841715e+19,1.452454556381509222e+19,1.462184089269691802e+19,1.471471979897891226e+19,1.480341035176402125e+19,1.488812430089265971e+19,1.496905895726125056e+19,1.504639875945260442e+19,1.512031659165213491e+19,1.519097490221933978e+19,1.525852666087302554e+19,1.532311618401090970e+19,1.538487985137247437e+19,1.544394673247870771e+19,1.550043913762769715e+19,1.555447310539701658e+19,1.560615883639169638e+19,1.565560108122939187e+19,1.570289948936088576e+19,1.574814892420430643e+19,1.579143974916369818e+19,1.583285808836293837e+19,1.587248606531879526e+19,1.591040202227657933e+19,1.594668072251706163e+19,1.598139353759918490e+19,1.601460862121485722e+19
3.474747474747474918e-02,6.721080858650432512e+18,8.594821653870388224e+18,9.615434987469936640e+18,1.033267037026405581e+19,1.089567996398185677e+19,1.136518044202765926e+19,1.177164333901580288e+19,1.213244744175969485e+19,1.245839107668606566e+19,1.275660865429510144e+19,1.303203978286003814e+19,1.328823657600646349e+19,1.352783726473947955e+19,1.375285816755406848e+19,1.396488068160124928e+19,1.416517469925916262e+19,1.435478209195465318e+19,1.453457437606292480e+19,1.470529329225820365e+19,1.486757985463096525e+19,1.502199548707554918e+19,1.516903764680215347e+19,1.530915155248350003e+19,1.544273912244478566e+19,1.557016588787294413e+19,1.569176641671302349e+19,1.580784862767105434e+19,1.591869726615221248e+19,1.602457673914168320e+19,1.612573345349408768e+19,1.622239776484175053e+19,1.631478561764663706e+19,1.640309993760935936e+19,1.648753182352034202e+19,1.656826157518584627e+19,1.664545958624129638e+19,1.671928712474357555e+19,1.678989701990217728e+19,1.685743426979960832e+19,1.692203658220639846e+19,1.698383485842628198e+19,1.704295362837668864e+19,1.709951144371832013e+19,1.715362123471971738e+19,1.720539063562312704e+19,1.725492228252331827e+19,1.730231408714856448e+19,1.734765948941779968e+19,1.739104769121874125e+19,1.743256387349437850e+19
3.484848484848485084e-02,8.020399801629704192e+18,9.225314264184451072e+18,9.855297307734272000e+18,1.029269892680069325e+19,1.063411411516919603e+19,1.091791317125341184e+19,1.116310962983132774e+19,1.138046357807686042e+19,1.157662609279539610e+19,1.175597507122738995e+19,1.192153288238040064e+19,1.207546781999085158e+19,1.221938706712548557e+19,1.235451674098738586e+19,1.248181692734563123e+19,1.260205746166694502e+19,1.271586911096182374e+19,1.282377888019741491e+19,1.292623482766250598e+19,1.302362380957789184e+19,1.311628437756467610e+19,1.320451630236234138e+19,1.328858771586394112e+19,1.336874054884494950e+19,1.344519473276831539e+19,1.351815149339323392e+19,1.358779596814482842e+19,1.365429931330131149e+19,1.371782042125568614e+19,1.377850733596833997e+19,1.383649843195150541e+19,1.389192340582404096e+19,1.394490411768587059e+19,1.399555531094175539e+19,1.404398523283325542e+19,1.409029617317279949e+19,1.413458493517134029e+19,1.417694324949353677e+19,1.421745814054163046e+19,1.425621225230235034e+19,1.429328413977324749e+19,1.432874853093576294e+19,1.436267656339819725e+19,1.439513599914864230e+19,1.442619142030014464e+19,1.445590440825425510e+19,1.448433370833133363e+19,1.451153538160467354e+19,1.453756294541602406e+19,1.456246750383309824e+19
3.479797979797980001e-02,7.359212127803988992e+18,8.917438056379784192e+18,9.747159728940374016e+18,1.032631609068528435e+19,1.077950102017208730e+19,1.115673830472134246e+19,1.148295382100764262e+19,1.177230140934387712e+19,1.203354980452971110e+19,1.227248024628690125e+19,1.249308895498147635e+19,1.269824583028072448e+19,1.289007997848767693e+19,1.307021696409176883e+19,1.323993055242784973e+19,1.340024275528708915e+19,1.355199144648396186e+19,1.369587703174090138e+19,1.383249526803492250e+19,1.396236074293077197e+19,1.408592394814173798e+19,1.420358389258876723e+19,1.431569756532978483e+19,1.442258714341840896e+19,1.452454556381508813e+19,1.462184089269692006e+19,1.471471979897890202e+19,1.480341035176400282e+19,1.488812430089266586e+19,1.496905895726125670e+19,1.504639875945260032e+19,1.512031659165214310e+19,1.519097490221933568e+19,1.525852666087302758e+19,1.532311618401090560e+19,1.538487985137246618e+19,1.544394673247871590e+19,1.550043913762769715e+19,1.555447310539701453e+19,1.560615883639169843e+19,1.565560108122939187e+19,1.570289948936088986e+19,1.574814892420430438e+19,1.579143974916368589e+19,1.583285808836293632e+19,1.587248606531880755e+19,1.591040202227657728e+19,1.594668072251706982e+19,1.598139353759920128e+19,1.601460862121486950e+19
3.489898989898990167e-02,8.691537223915620352e+18,9.512529356760530944e+18,9.936068570071375872e+18,1.022900870787954074e+19,1.045725698299600077e+19,1.064679539718445670e+19,1.081044811492579533e+19,1.095545508337485005e+19,1.108628426354065613e+19,1.120587315085183386e+19,1.131624788822450176e+19,1.141886099789897318e+19,1.151478844239054029e+19,1.160485061402942669e+19,1.168968958063229338e+19,1.176981994282467533e+19,1.184566316607200461e+19,1.191757125392319078e+19,1.198584338076465971e+19,1.205073778124256666e+19,1.211248038912257434e+19,1.217127121434896179e+19,1.222728912385022566e+19,1.228069548039656243e+19,1.233163695356633907e+19,1.238024772251555430e+19,1.242665122600683725e+19,1.247096157096335974e+19,1.251328468010529178e+19,1.255371923768255693e+19,1.259235747705328026e+19,1.262928584293441741e+19,1.266458555325266739e+19,1.269833307975148134e+19,1.273060056224341402e+19,1.276145616820771635e+19,1.279096440702147379e+19,1.281918640626773402e+19,1.284618015613726310e+19,1.287200072682552320e+19,1.289670046294518784e+19,1.292032915827330458e+19,1.294293421358743142e+19,1.296456077988902502e+19,1.298525188893932134e+19,1.300504857272796160e+19,1.302398997324247654e+19,1.304211344369900544e+19,1.305945464222023680e+19,1.307604761880295014e+19
3.484848484848485084e-02,8.020399801629710336e+18,9.225314264184451072e+18,9.855297307734272000e+18,1.029269892680069325e+19,1.063411411516919808e+19,1.091791317125340774e+19,1.116310962983132570e+19,1.138046357807687066e+19,1.157662609279540838e+19,1.175597507122738995e+19,1.192153288238039654e+19,1.207546781999085773e+19,1.221938706712549171e+19,1.235451674098738995e+19,1.248181692734563328e+19,1.260205746166694707e+19,1.271586911096182170e+19,1.282377888019741491e+19,1.292623482766250598e+19,1.302362380957788570e+19,1.311628437756468019e+19,1.320451630236234752e+19,1.328858771586394522e+19,1.336874054884494541e+19,1.344519473276830925e+19,1.351815149339322982e+19,1.358779596814482432e+19,1.365429931330131149e+19,1.371782042125568205e+19,1.377850733596834406e+19,1.383649843195150950e+19,1.389192340582404506e+19,1.394490411768585830e+19,1.399555531094175744e+19,1.404398523283325542e+19,1.409029617317280154e+19,1.413458493517134643e+19,1.417694324949353472e+19,1.421745814054162637e+19,1.425621225230234419e+19,1.429328413977324544e+19,1.432874853093576090e+19,1.436267656339819520e+19,1.439513599914864026e+19,1.442619142030014874e+19,1.445590440825425920e+19,1.448433370833132544e+19,1.451153538160467763e+19,1.453756294541603226e+19,1.456246750383311667e+19
3.494949494949495250e-02,9.357147414337452032e+18,9.772884125192765440e+18,9.985608212924776448e+18,1.013239805802428416e+19,1.024664866158467686e+19,1.034146527005522534e+19,1.042330112191863398e+19,1.049579417424620544e+19,1.056118733333097267e+19,1.062095418729346458e+19,1.067611060126219469e+19,1.072738452002507366e+19,1.077531496922518733e+19,1.082031280414212915e+19,1.086269947755958682e+19,1.090273255498712883e+19,1.094062293415540122e+19,1.097654671558148506e+19,1.101065354094942618e+19,1.104307255232564224e+19,1.107391672127916646e+19,1.110328604395707187e+19,1.113126993595010458e+19,1.115794905478765363e+19,1.118339670754208768e+19,1.120767995368890163e+19,1.123086048115236864e+19,1.125299531130560512e+19,1.127413737329683046e+19,1.129433597727238758e+19,1.131363720841570099e+19,1.133208425824575078e+19,1.134971770566086656e+19,1.136657575732099072e+19,1.138269445482363085e+19,1.139810785453134643e+19,1.141284818470047130e+19,1.142694598363684250e+19,1.144043022188993126e+19,1.145332841093830861e+19,1.146566670037826355e+19,1.147746996527649382e+19,1.148876188506492518e+19,1.149956501512749261e+19,1.150990085204217446e+19,1.151978989328858317e+19,1.152925169210607616e+19,1.153830490808203674e+19,1.154696735396429005e+19,1.155525603911847117e+19
3.489898989898990167e-02,8.691537223915631616e+18,9.512529356760537088e+18,9.936068570071361536e+18,1.022900870787954074e+19,1.045725698299600077e+19,1.064679539718445670e+19,1.081044811492579738e+19,1.095545508337485210e+19,1.108628426354066432e+19,1.120587315085183181e+19,1.131624788822449357e+19,1.141886099789896499e+19,1.151478844239054029e+19,1.160485061402942874e+19,1.168968958063229952e+19,1.176981994282467942e+19,1.184566316607200461e+19,1.191757125392318874e+19,1.198584338076465152e+19,1.205073778124257280e+19,1.211248038912258458e+19,1.217127121434896179e+19,1.222728912385022566e+19,1.228069548039654195e+19,1.233163695356633907e+19,1.238024772251555021e+19,1.242665122600683725e+19,1.247096157096337203e+19,1.251328468010529178e+19,1.255371923768255488e+19,1.259235747705328435e+19,1.262928584293442150e+19,1.266458555325266330e+19,1.269833307975148954e+19,1.273060056224340992e+19,1.276145616820771635e+19,1.279096440702147379e+19,1.281918640626772787e+19,1.284618015613726106e+19,1.287200072682551091e+19,1.289670046294518784e+19,1.292032915827330458e+19,1.294293421358742733e+19,1.296456077988902912e+19,1.298525188893932134e+19,1.300504857272795546e+19,1.302398997324248064e+19,1.304211344369901363e+19,1.305945464222023680e+19,1.307604761880296038e+19
