x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
1.636363636363636492e-02,2.778000105916570000e+14,4.206403977196328500e+15,1.824286313481501200e+16,4.699373030837740800e+16,9.240920542476976000e+16,1.549267448589981760e+17,2.343955863279564480e+17,3.306717348368666240e+17,4.440374164394597760e+17,5.754970173642903680e+17,7.269402358707879680e+17,9.011645394786508800e+17,1.101774402063175296e+18,1.332995070016099840e+18,1.599444379420449792e+18,1.905900257228806144e+18,2.257090264153873664e+18,2.657517894231747072e+18,3.111330963646301184e+18,3.622231045969236480e+18,4.193419252177929216e+18,4.827572033328443392e+18,5.526840401070200832e+18,6.292866448003429376e+18,7.126811904204622848e+18,8.029394432216192000e+18,9.000928294013542400e+18,1.004136684747636736e+19,1.115034502014167450e+19,1.232722046400874906e+19,1.357111252954313933e+19,1.488093852771051725e+19,1.625544699463720141e+19,1.769324785171434906e+19,1.919283947965521101e+19,2.075263281061218714e+19,2.237097259795895501e+19,2.404615605660583117e+19,2.577644908382950605e+19,2.756010027620828774e+19,2.939535295586742682e+19,3.128045541147651686e+19,3.321366954823602586e+19,3.519327812785769677e+19,3.721759076530053939e+19,3.928494883449352192e+19,4.139372942095318221e+19,4.354234844543009587e+19,4.572926306969758925e+19,4.795297348346223821e+19
1.696969696969696795e-02,3.904792596369657500e+14,5.404742190919388000e+15,2.218862213874673200e+16,5.514888903581274400e+16,1.057794987429273120e+17,1.741376864554077120e+17,2.598308239912451520e+17,3.626113360647849600e+17,4.827868546814245760e+17,6.214985389686269440e+17,7.808551323550904320e+17,9.639181431926298880e+17,1.174562775166232064e+18,1.417258975522053376e+18,1.696819919350241536e+18,2.018156401111807232e+18,2.386062289586002432e+18,2.805043588779421696e+18,3.279194094892459520e+18,3.812114549632952832e+18,4.406869000757838336e+18,5.065970945498938368e+18,5.791391967996532736e+18,6.584586391639571456e+18,7.446526550971086848e+18,8.377744404439345152e+18,9.378376230613952512e+18,1.044820802117115699e+19,1.158671989149311590e+19,1.279312838435632128e+19,1.406642596428395110e+19,1.540541731294989107e+19,1.680875226181700608e+19,1.827495535651529933e+19,1.980245215459078554e+19,2.138959242725675008e+19,2.303467047689779610e+19,2.473594280317571891e+19,2.649164335761308058e+19,2.829999662391952589e+19,3.015922875234677555e+19,3.206757696338864128e+19,3.402329742089466675e+19,3.602467175834599014e+19,3.807001242549233254e+19,4.015766700633559040e+19,4.228602164394055270e+19,4.445350369298068275e+19,4.665858370741532262e+19,4.889977685829482906e+19
1.666666666666666644e-02,3.294282501115383125e+14,4.769605200082844000e+15,2.012496923748514400e+16,5.091972632722939200e+16,9.888546197692424000e+16,1.642721802113722880e+17,2.468074419948088320e+17,3.462929431857516800e+17,4.630200833797214720e+17,5.980577057652844800e+17,7.534013073723704320e+17,9.319773660267457280e+17,1.137523734265631232e+18,1.374387135495566848e+18,1.647283225183326208e+18,1.961057339133841920e+18,2.320471752156361216e+18,2.730033124089269248e+18,3.193864322395794432e+18,3.715618561468923904e+18,4.298430363762446336e+18,4.944896464000027648e+18,5.657079701630664704e+18,6.436529594715368448e+18,7.284314258353441792e+18,8.201059373406711808e+18,9.186990888978071552e+18,1.024197899072982016e+19,1.136558156707809485e+19,1.255708596143078195e+19,1.381554822747924685e+19,1.513982942673066598e+19,1.652862874353651507e+19,1.798051336132984832e+19,1.949394516030184243e+19,2.106730437410564506e+19,2.269891039150614118e+19,2.438703991607616717e+19,2.612994270909594829e+19,2.792585514229229568e+19,2.977301178134734029e+19,3.166965521071682765e+19,3.361404429704790835e+19,3.560446107368935834e+19,3.763921641337150669e+19,3.971665464074494771e+19,4.183515722153759539e+19,4.399314565090597274e+19,4.618908365027821978e+19,4.842147876971274240e+19
1.727272727272727293e-02,4.626258528521072500e+14,6.120365143083689000e+15,2.444951190741735600e+16,5.970155951923030400e+16,1.131141507155277760e+17,1.845472851796111360e+17,2.734903681250857280e+17,3.796521973518412160e+17,5.033641957069128320e+17,6.458480661964016640e+17,8.093334521135550720e+17,9.970229478590675200e+17,1.212932969248843008e+18,1.461658219234665728e+18,1.748108822329727744e+18,2.077258797356694016e+18,2.453930219879026176e+18,2.882624385418583552e+18,3.367401710520359936e+18,3.911806211921036800e+18,4.518827482032589312e+18,5.190892203899630592e+18,5.929877600174200832e+18,6.737140182227326976e+18,7.613554360951194624e+18,8.559556668409259008e+18,9.575192401445234688e+18,1.066016238843014963e+19,1.181386829328350413e+19,1.303545542236658074e+19,1.432385241398295142e+19,1.567780749281837056e+19,1.709592118660421018e+19,1.857667555012102554e+19,2.011846003918210253e+19,2.171959423778007859e+19,2.337834767544887706e+19,2.509295698691964928e+19,2.686164066817853030e+19,2.868261167638124134e+19,3.055408810887897088e+19,3.247430218111537562e+19,3.444150770595607757e+19,3.645398625921651507e+19,3.851005219850906010e+19,4.060805668552882586e+19,4.274639084584342323e+19,4.492348818531969434e+19,4.713782636859392819e+19,4.938792845248524288e+19
1.696969696969696795e-02,3.904792596369656875e+14,5.404742190919388000e+15,2.218862213874672400e+16,5.514888903581270400e+16,1.057794987429273440e+17,1.741376864554076480e+17,2.598308239912453120e+17,3.626113360647848960e+17,4.827868546814247040e+17,6.214985389686265600e+17,7.808551323550903040e+17,9.639181431926295040e+17,1.174562775166231552e+18,1.417258975522053120e+18,1.696819919350241536e+18,2.018156401111806720e+18,2.386062289586001920e+18,2.805043588779420160e+18,3.279194094892459520e+18,3.812114549632947712e+18,4.406869000757837312e+18,5.065970945498939392e+18,5.791391967996532736e+18,6.584586391639572480e+18,7.446526550971082752e+18,8.377744404439346176e+18,9.378376230613948416e+18,1.044820802117115904e+19,1.158671989149311590e+19,1.279312838435632333e+19,1.406642596428395315e+19,1.540541731294988698e+19,1.680875226181700198e+19,1.827495535651528909e+19,1.980245215459077734e+19,2.138959242725674598e+19,2.303467047689780019e+19,2.473594280317571482e+19,2.649164335761307238e+19,2.829999662391952998e+19,3.015922875234677555e+19,3.206757696338863309e+19,3.402329742089466675e+19,3.602467175834598195e+19,3.807001242549229978e+19,4.015766700633561498e+19,4.228602164394056090e+19,4.445350369298070733e+19,4.665858370741536358e+19,4.889977685829482906e+19
1.757575757575757444e-02,5.478262349509043125e+14,6.925934685984100000e+15,2.692445823714294800e+16,6.459913959549217600e+16,1.209131640049579200e+17,1.955257703141346560e+17,2.878113917854672000e+17,3.974414684250053120e+17,5.247792801685163520e+17,6.711356683365475840e+17,8.388690228487536640e+17,1.031329095631238656e+18,1.252677242361146624e+18,1.507634218296569088e+18,1.801206240311985408e+18,2.138428021658871296e+18,2.524146183697754624e+18,2.962853027139871744e+18,3.458571095101706752e+18,4.014783290905047552e+18,4.634400680421761024e+18,5.319759504843533312e+18,6.072639500798932992e+18,6.894296757619469312e+18,7.785505646094076928e+18,8.746605608364656640e+18,9.777549697974179840e+18,1.087795266575201280e+19,1.204713710336181248e+19,1.328417670293983232e+19,1.458793609620113613e+19,1.595710702792607949e+19,1.739024082229163827e+19,1.888577723750882099e+19,2.044206989195640013e+19,2.205740849699362406e+19,2.373003815823273984e+19,2.545817601602192998e+19,2.724002549296473293e+19,2.907378840565857075e+19,3.095767518247286784e+19,3.288991341122246246e+19,3.486875492149707162e+19,3.689248158718450893e+19,3.895941001602700083e+19,4.106789527529677619e+19,4.321633378610522522e+19,4.540316550359497933e+19,4.762687548634272563e+19,4.988599494570662298e+19
1.727272727272727293e-02,4.626258528521073125e+14,6.120365143083688000e+15,2.444951190741736000e+16,5.970155951923032000e+16,1.131141507155279040e+17,1.845472851796111680e+17,2.734903681250857600e+17,3.796521973518412160e+17,5.033641957069131520e+17,6.458480661964023040e+17,8.093334521135554560e+17,9.970229478590677760e+17,1.212932969248843520e+18,1.461658219234665728e+18,1.748108822329728000e+18,2.077258797356694784e+18,2.453930219879026688e+18,2.882624385418584064e+18,3.367401710520361984e+18,3.911806211921034752e+18,4.518827482032590848e+18,5.190892203899631616e+18,5.929877600174199808e+18,6.737140182227323904e+18,7.613554360951195648e+18,8.559556668409268224e+18,9.575192401445236736e+18,1.066016238843015782e+19,1.181386829328350003e+19,1.303545542236657664e+19,1.432385241398295552e+19,1.567780749281836851e+19,1.709592118660422246e+19,1.857667555012102144e+19,2.011846003918211482e+19,2.171959423778007450e+19,2.337834767544887296e+19,2.509295698691965747e+19,2.686164066817855488e+19,2.868261167638124544e+19,3.055408810887898317e+19,3.247430218111538381e+19,3.444150770595611443e+19,3.645398625921651507e+19,3.851005219850903552e+19,4.060805668552882586e+19,4.274639084584343962e+19,4.492348818531971891e+19,4.713782636859394458e+19,4.938792845248527565e+19
1.787878787878787942e-02,6.483699634268216250e+14,7.831902260241430000e+15,2.963146574004885600e+16,6.986411952846676800e+16,1.292012067934234720e+17,2.070987113045728320e+17,3.028198959628477440e+17,4.160057542491683840e+17,5.470600042420661120e+17,6.973915825007669760e+17,8.694956513817702400e+17,1.066875186872024832e+18,1.293840056102732032e+18,1.555238107030493696e+18,1.856170488360729088e+18,2.201729770812524288e+18,2.596783180371504128e+18,3.045809500742838784e+18,3.552788723407131648e+18,4.121138116736768512e+18,4.753686062635660288e+18,5.452674686689247232e+18,6.219783101575738368e+18,7.056164376612061184e+18,7.962490756962330624e+18,8.939002975503114240e+18,9.985560633719482368e+18,1.110169154840117248e+19,1.228663867795102106e+19,1.353940378214896845e+19,1.485878736375132160e+19,1.624342471994075341e+19,1.769181812325106893e+19,1.920236527742189568e+19,2.077338427139428352e+19,2.240313529802192896e+19,2.408983942338685338e+19,2.583169469555018138e+19,2.762688987373857178e+19,2.947361604439514726e+19,3.137007637206085222e+19,3.331449421267881165e+19,3.530511979598116864e+19,3.734023566301374054e+19,3.941816102515099238e+19,4.153725519248338944e+19,4.369592020240384000e+19,4.589260276364876186e+19,4.812579561695476941e+19,5.039403840083052134e+19
1.757575757575757444e-02,5.478262349509043750e+14,6.925934685984098000e+15,2.692445823714294400e+16,6.459913959549222400e+16,1.209131640049580160e+17,1.955257703141347200e+17,2.878113917854672640e+17,3.974414684250050560e+17,5.247792801685165440e+17,6.711356683365479680e+17,8.388690228487537920e+17,1.031329095631238272e+18,1.252677242361146880e+18,1.507634218296568576e+18,1.801206240311985920e+18,2.138428021658871808e+18,2.524146183697754112e+18,2.962853027139871744e+18,3.458571095101706752e+18,4.014783290905045504e+18,4.634400680421758976e+18,5.319759504843531264e+18,6.072639500798932992e+18,6.894296757619465216e+18,7.785505646094078976e+18,8.746605608364653568e+18,9.777549697974183936e+18,1.087795266575201894e+19,1.204713710336181248e+19,1.328417670293982822e+19,1.458793609620114022e+19,1.595710702792608358e+19,1.739024082229163827e+19,1.888577723750880461e+19,2.044206989195639603e+19,2.205740849699362816e+19,2.373003815823273574e+19,2.545817601602192998e+19,2.724002549296474522e+19,2.907378840565856256e+19,3.095767518247286374e+19,3.288991341122246656e+19,3.486875492149707981e+19,3.689248158718450074e+19,3.895941001602700083e+19,4.106789527529676800e+19,4.321633378610523341e+19,4.540316550359499571e+19,4.762687548634273382e+19,4.988599494570661478e+19
1.818181818181818094e-02,7.669306836663647500e+14,8.849795092435511000e+15,3.258977908051487200e+16,7.552010404783657600e+16,1.380038785710565440e+17,2.192924550330742720e+17,3.185425666764906880e+17,4.353723296256421120e+17,5.702350016015232000e+17,7.246469281606076160e+17,9.012482329193876480e+17,1.103701155040805120e+18,1.336467464551418624e+18,1.604522864746265088e+18,1.913061955420300288e+18,2.267232009582863616e+18,2.671916630508018688e+18,3.131576325125606400e+18,3.650143672085800960e+18,4.230965653713036800e+18,4.876783728990808064e+18,5.589742193259515904e+18,6.371416389138802688e+18,7.222853784906121216e+18,8.144622449924009984e+18,9.136862836491906048e+18,1.019933994134179021e+19,1.133149385113727386e+19,1.253248739195364352e+19,1.380125013444892672e+19,1.513651838933823693e+19,1.653687109469337395e+19,1.800076167572783309e+19,1.952654607207944602e+19,2.111250719522197094e+19,2.275687611330676736e+19,2.445785027276751667e+19,2.621360906296944640e+19,2.802232701750879027e+19,2.988218492733410509e+19,3.179137911936519373e+19,3.374812913157026202e+19,3.575068399274667622e+19,3.779732729332427981e+19,3.988638121284251648e+19,4.201620965060918477e+19,4.418522058854217318e+19,4.639186779934351360e+19,4.863465199891422413e+19,5.091212152920564531e+19
1.787878787878787942e-02,6.483699634268221250e+14,7.831902260241440000e+15,2.963146574004888000e+16,6.986411952846680000e+16,1.292012067934236640e+17,2.070987113045729920e+17,3.028198959628478720e+17,4.160057542491684480e+17,5.470600042420668160e+17,6.973915825007673600e+17,8.694956513817703680e+17,1.066875186872024704e+18,1.293840056102733056e+18,1.555238107030494464e+18,1.856170488360730368e+18,2.201729770812526336e+18,2.596783180371506176e+18,3.045809500742838272e+18,3.552788723407134208e+18,4.121138116736771072e+18,4.753686062635661312e+18,5.452674686689249280e+18,6.219783101575737344e+18,7.056164376612061184e+18,7.962490756962334720e+18,8.939002975503112192e+18,9.985560633719488512e+18,1.110169154840118477e+19,1.228663867795102720e+19,1.353940378214897050e+19,1.485878736375132570e+19,1.624342471994077389e+19,1.769181812325107098e+19,1.920236527742189568e+19,2.077338427139429581e+19,2.240313529802193306e+19,2.408983942338685747e+19,2.583169469555019366e+19,2.762688987373859226e+19,2.947361604439516774e+19,3.137007637206085222e+19,3.331449421267883622e+19,3.530511979598119731e+19,3.734023566301375693e+19,3.941816102515100058e+19,4.153725519248338944e+19,4.369592020240384819e+19,4.589260276364879462e+19,4.812579561695481037e+19,5.039403840083053773e+19
1.848484848484848592e-02,9.066264954156407500e+14,9.992305651444582000e+15,3.581993758275088800e+16,8.159183644048721600e+16,1.473477175393837120e+17,2.321341264536080640e+17,3.350067758351369600e+17,4.555691456758444800e+17,5.943336594763200000e+17,7.529337349763902720e+17,9.341627909821475840e+17,1.141848317428705792e+18,1.380607173394870272e+18,1.655543380298413056e+18,1.971943171248062208e+18,2.335005037218446336e+18,2.749624439741019136e+18,3.220238610450365952e+18,3.750727672956229120e+18,4.344363546873358336e+18,5.003796452896177152e+18,5.731069106118167552e+18,6.527649930265243648e+18,7.394478233580644352e+18,8.332015899327362048e+18,9.340301579861028864e+18,1.041900457381036237e+19,1.156747650472289894e+19,1.278479963135992627e+19,1.406983114152372429e+19,1.542124315135208038e+19,1.683755838538965197e+19,1.831718167890261606e+19,1.985842754648145101e+19,2.145954411831128474e+19,2.311873377141670707e+19,2.483417078794668442e+19,2.660401636357041766e+19,2.842643127159817011e+19,3.029958646621796762e+19,3.222167188378427392e+19,3.419090367610593690e+19,3.620553008524754125e+19,3.826383614616320410e+19,4.036414738189869875e+19,4.250483263632322560e+19,4.468430617142462874e+19,4.690102914010357760e+19,4.915351053103413658e+19,5.144030766941470720e+19
1.818181818181818094e-02,7.669306836663650000e+14,8.849795092435513000e+15,3.258977908051490400e+16,7.552010404783654400e+16,1.380038785710566080e+17,2.192924550330743360e+17,3.185425666764906880e+17,4.353723296256421120e+17,5.702350016015232640e+17,7.246469281606076160e+17,9.012482329193872640e+17,1.103701155040804608e+18,1.336467464551418624e+18,1.604522864746264064e+18,1.913061955420300800e+18,2.267232009582864640e+18,2.671916630508020224e+18,3.131576325125607936e+18,3.650143672085800960e+18,4.230965653713037312e+18,4.876783728990809088e+18,5.589742193259516928e+18,6.371416389138800640e+18,7.222853784906120192e+18,8.144622449924011008e+18,9.136862836491902976e+18,1.019933994134178611e+19,1.133149385113728000e+19,1.253248739195364557e+19,1.380125013444892877e+19,1.513651838933822874e+19,1.653687109469338624e+19,1.800076167572781875e+19,1.952654607207946240e+19,2.111250719522197094e+19,2.275687611330676736e+19,2.445785027276752077e+19,2.621360906296943002e+19,2.802232701750879437e+19,2.988218492733408461e+19,3.179137911936520602e+19,3.374812913157023744e+19,3.575068399274668032e+19,3.779732729332427981e+19,3.988638121284253286e+19,4.201620965060916838e+19,4.418522058854219776e+19,4.639186779934352179e+19,4.863465199891422413e+19,5.091212152920566170e+19
1.878787878787878743e-02,1.071088881554590875e+15,1.127338539489930600e+16,3.934382891405124800e+16,8.810522047412220800e+16,1.572602060729020480e+17,2.456516279150515840e+17,3.522405815644364160e+17,4.766248366383051520e+17,6.193861358405341440e+17,7.822849724394236160e+17,9.682765196089141760e+17,1.181359428384314112e+18,1.426308601533567232e+18,1.708356518909402880e+18,2.032878875278481152e+18,2.405121555490053120e+18,2.829987063575269376e+18,3.311884117989106176e+18,3.854635166595309056e+18,4.461432168562295296e+18,5.134829720025115648e+18,5.876765176308323328e+18,6.688596896377115648e+18,7.571153496727106560e+18,8.524788708750228480e+18,9.549437921417629696e+18,1.064467370456530330e+19,1.180975855142247629e+19,1.304369378466016051e+19,1.434526408016288563e+19,1.571307741872586957e+19,1.714560051492629914e+19,1.864118992510296064e+19,2.019811912690941542e+19,2.181460190982336102e+19,2.348881243314754355e+19,2.521890230554585498e+19,2.700301502527891456e+19,2.883929809813906227e+19,3.072591312415202509e+19,3.266104411677894656e+19,3.464290429116047360e+19,3.666974153186240922e+19,3.873984272617295872e+19,4.085153712655744205e+19,4.300319888550662963e+19,4.519324888770882765e+19,4.742015598815422054e+19,4.968243775031227187e+19,5.197866076576813875e+19
