x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.257575757575757736e-02,1.714976716251914240e+18,3.429038888141910528e+18,5.137042060617095168e+18,6.828351027243831296e+18,8.490545653764840448e+18,1.011296107834715546e+19,1.168792579010780979e+19,1.321059909562328678e+19,1.467836220921589965e+19,1.609019809189461197e+19,1.744619091688793498e+19,1.874715697357998080e+19,1.999438386811359642e+19,2.118945038191151923e+19,2.233410375125584691e+19,2.343017692200966963e+19,2.447953330732514918e+19,2.548403034052571136e+19,2.644549581648521216e+19,2.736571290442068787e+19,2.824641102008370790e+19,2.908926064074709811e+19,2.989587075858606490e+19,3.066778808583525581e+19,3.140649740989840179e+19,3.211342269059382067e+19,3.278992862380433818e+19,3.343732248567862886e+19,3.405685613265064755e+19,3.464972807407111373e+19,3.521708556243113984e+19,3.576002666526017536e+19,3.627960229570159821e+19,3.677681818748427878e+19,3.725263680586654515e+19,3.770797919004500787e+19,3.814372672511985254e+19,3.856072284341530624e+19,3.895977465605841715e+19,3.934165451641637274e+19,3.970710151741628416e+19,4.005682292501444198e+19,4.039149555020029133e+19,4.071176706196230963e+19,4.101825724363121459e+19,4.131155919497142272e+19,4.159224048232752742e+19,4.186084423905622426e+19,4.211789021839137178e+19,4.236387580080458957e+19
3.267676767676767902e-02,1.714968036963196416e+18,3.428797662594221056e+18,5.135629052114038784e+18,6.824169020623236096e+18,8.481871018206950400e+18,1.009831711274370048e+19,1.166619970007678157e+19,1.318102324587783578e+19,1.464045117246585037e+19,1.604368235961374106e+19,1.739096072874930176e+19,1.868321852945000038e+19,1.992182644925995827e+19,2.110842208452486758e+19,2.224479370209164083e+19,2.333280226592273613e+19,2.437432967422958387e+19,2.537124484270213120e+19,2.632538188883573555e+19,2.723852649261243187e+19,2.811240776032839270e+19,2.894869377423620096e+19,2.974898959434400973e+19,3.051483687615981568e+19,3.124771453856326042e+19,3.194904009981748019e+19,3.262017142462959616e+19,3.326240870995609600e+19,3.387699659475045581e+19,3.446512631779298509e+19,3.502793787407053210e+19,3.556652213792949043e+19,3.608192293316214374e+19,3.657513903817716122e+19,3.704712611972117299e+19,3.749879859212846694e+19,3.793103140136496333e+19,3.834466173460162970e+19,3.874049065697229210e+19,3.911928467772256256e+19,3.948177724826616627e+19,3.982867019481546752e+19,4.016063508829852467e+19,4.047831455425749811e+19,4.078232352536224563e+19,4.107325043908977459e+19,4.135165838302350541e+19,4.161808619012241818e+19,4.187304948620704973e+19,4.211704169180452454e+19
3.262626262626262819e-02,1.714973405407107584e+18,3.428944137770727936e+18,5.136476417239398400e+18,6.826654912971091968e+18,8.486993702684349440e+18,1.010692076898518630e+19,1.167891163692327526e+19,1.319826888472182579e+19,1.466249303962196787e+19,1.607065978035454157e+19,1.742292289306201088e+19,1.872014995462894797e+19,1.996366590081585152e+19,2.115507640584987853e+19,2.229614785304172954e+19,2.338872659606630400e+19,2.443468519692434227e+19,2.543588706748471296e+19,2.639416361271687578e+19,2.731129983665462477e+19,2.818902565608942387e+19,2.902901104655519334e+19,2.983286374579878707e+19,3.060212864938676224e+19,3.133828831195058176e+19,3.204276415734810214e+19,3.271691813009238835e+19,3.336205460813040435e+19,3.397942245663315558e+19,3.457021714287939994e+19,3.513558285969559552e+19,3.567661462342927974e+19,3.619436032491952538e+19,3.668982272031997133e+19,3.716396135424382566e+19,3.761769441143050240e+19,3.805190049559089152e+19,3.846742033568359219e+19,3.886505842089190195e+19,3.924558456620004147e+19,3.960973541083621786e+19,3.995821585204686848e+19,4.029170041675210752e+19,4.061083457364252262e+19,4.091623598824317747e+19,4.120849572340658176e+19,4.148817938761589555e+19,4.175582823339001446e+19,4.201196020798865408e+19,4.225707095852125389e+19
3.272727272727272985e-02,1.714960216548313856e+18,3.428593128437712896e+18,5.134477142758988800e+18,6.820849049958451200e+18,8.475113909874086912e+18,1.008707220204935578e+19,1.164970325600341811e+19,1.315877116306080358e+19,1.461214474597354906e+19,1.600917562128851558e+19,1.735021762418889728e+19,1.863628050693102387e+19,1.986878872664091853e+19,2.104941654013669786e+19,2.217997662620388966e+19,2.326234561318506086e+19,2.429841481729306624e+19,2.529005810840259379e+19,2.623911136605100442e+19,2.714735975022482227e+19,2.801653021957298995e+19,2.884828755424075776e+19,2.964423270199698227e+19,3.040590264818922701e+19,3.113477126956110234e+19,3.183225080819155354e+19,3.249969372140691866e+19,3.313839474459247821e+19,3.374959305873054925e+19,3.433447449160368128e+19,3.489417370663371162e+19,3.542977635016201421e+19,3.594232113925217894e+19,3.643280187961004032e+19,3.690216940818488525e+19,3.735133345827020800e+19,3.778116444702081843e+19,3.819249518663125402e+19,3.858612252123009024e+19,3.896280889201488691e+19,3.932328383339774771e+19,3.966824540303055258e+19,3.999836154858743398e+19,4.031427141412953293e+19,4.061658658879363482e+19,4.090589230044187034e+19,4.118274855679574835e+19,4.144769123646183834e+19,4.170123313214058496e+19,4.194386494819799859e+19
3.267676767676767902e-02,1.714968036963196416e+18,3.428797662594221056e+18,5.135629052114038784e+18,6.824169020623241216e+18,8.481871018206949376e+18,1.009831711274370253e+19,1.166619970007678976e+19,1.318102324587783782e+19,1.464045117246585037e+19,1.604368235961374310e+19,1.739096072874930381e+19,1.868321852944999219e+19,1.992182644925996237e+19,2.110842208452487987e+19,2.224479370209163264e+19,2.333280226592271565e+19,2.437432967422960435e+19,2.537124484270213530e+19,2.632538188883573965e+19,2.723852649261242778e+19,2.811240776032837632e+19,2.894869377423621325e+19,2.974898959434399744e+19,3.051483687615981158e+19,3.124771453856325632e+19,3.194904009981750477e+19,3.262017142462962074e+19,3.326240870995611648e+19,3.387699659475048038e+19,3.446512631779299738e+19,3.502793787407055258e+19,3.556652213792949043e+19,3.608192293316216832e+19,3.657513903817715712e+19,3.704712611972118118e+19,3.749879859212847514e+19,3.793103140136497971e+19,3.834466173460162970e+19,3.874049065697227571e+19,3.911928467772255437e+19,3.948177724826616627e+19,3.982867019481546752e+19,4.016063508829851648e+19,4.047831455425748992e+19,4.078232352536222106e+19,4.107325043908977459e+19,4.135165838302349722e+19,4.161808619012240998e+19,4.187304948620706611e+19,4.211704169180451635e+19
3.277777777777778068e-02,1.714949371519342592e+18,3.428321747347568128e+18,5.132989867217832960e+18,6.816636111131841536e+18,8.466638486880056320e+18,1.007308393278607360e+19,1.162930888282314342e+19,1.313139357692502630e+19,1.457745333580919398e+19,1.596702083848535040e+19,1.730057867701448909e+19,1.857922624688105062e+19,1.980444929608677376e+19,2.097796312690546278e+19,2.210160710851774874e+19,2.317727441159681638e+19,2.420686572839635354e+19,2.519225924673661338e+19,2.613529159748581786e+19,2.703774618324553318e+19,2.790134644984539136e+19,2.872775244811632230e+19,2.951855956765801677e+19,3.027529868716199117e+19,3.099943723211663360e+19,3.169238079775758336e+19,3.235547510832714547e+19,3.299000816034046362e+19,3.359721244935405568e+19,3.417826721467650048e+19,3.473430065996630016e+19,3.526639212342058189e+19,3.577557418176754893e+19,3.626283467924141261e+19,3.672911867729211802e+19,3.717533032374762701e+19,3.760233464203591680e+19,3.801095924224204800e+19,3.840199595646984192e+19,3.877620240135739802e+19,3.913430347077380506e+19,3.947699276176906650e+19,3.980493393681769267e+19,4.011876202531145318e+19,4.041908466714682163e+19,4.070648330112807731e+19,4.098151430077624320e+19,4.124471006000519578e+19,4.149658003099882291e+19,4.173761171650308506e+19
3.272727272727272985e-02,1.714960216548313856e+18,3.428593128437713920e+18,5.134477142758988800e+18,6.820849049958457344e+18,8.475113909874086912e+18,1.008707220204935168e+19,1.164970325600342630e+19,1.315877116306079949e+19,1.461214474597354291e+19,1.600917562128852378e+19,1.735021762418890547e+19,1.863628050693101978e+19,1.986878872664091034e+19,2.104941654013670605e+19,2.217997662620387738e+19,2.326234561318506086e+19,2.429841481729307443e+19,2.529005810840259379e+19,2.623911136605100442e+19,2.714735975022483456e+19,2.801653021957299814e+19,2.884828755424076595e+19,2.964423270199696589e+19,3.040590264818923930e+19,3.113477126956111872e+19,3.183225080819156582e+19,3.249969372140693094e+19,3.313839474459248230e+19,3.374959305873059021e+19,3.433447449160370176e+19,3.489417370663371571e+19,3.542977635016201421e+19,3.594232113925217894e+19,3.643280187961003622e+19,3.690216940818490163e+19,3.735133345827020800e+19,3.778116444702080205e+19,3.819249518663125402e+19,3.858612252123008205e+19,3.896280889201490330e+19,3.932328383339775590e+19,3.966824540303055258e+19,3.999836154858745037e+19,4.031427141412952474e+19,4.061658658879361024e+19,4.090589230044184576e+19,4.118274855679574016e+19,4.144769123646181376e+19,4.170123313214058496e+19,4.194386494819800678e+19
3.282828282828283151e-02,1.714934711835755264e+18,3.427971967257262592e+18,5.131127829943261184e+18,6.811456133745658880e+18,8.456340207093591040e+18,1.005622572947017523e+19,1.160487634109988454e+19,1.309874338573571072e+19,1.453622804277520179e+19,1.591707091355291238e+19,1.724190107009218970e+19,1.851191887352083251e+19,1.972867829954785280e+19,2.089393966814509466e+19,2.200957102773092762e+19,2.307748276689811456e+19,2.409958477113681920e+19,2.507775881244678963e+19,2.601384119531842355e+19,2.690961228214675866e+19,2.776679061061964186e+19,2.858703005576260813e+19,2.937191899154762957e+19,3.012298074753663795e+19,3.084167488684983091e+19,3.152939898808664064e+19,3.218749071961979290e+19,3.281723006617568870e+19,3.341984161584423322e+19,3.399649684811381965e+19,3.454831638529264845e+19,3.507637218421137818e+19,3.558168965474694349e+19,3.606524969805845299e+19,3.652799066155839488e+19,3.697081021029155635e+19,3.739456711604946534e+19,3.780008296654829978e+19,3.818814379756512051e+19,3.855950165121154253e+19,3.891487606363081114e+19,3.925495548539417395e+19,3.958039863779715482e+19,3.989183580813906739e+19,4.018987008693248000e+19,4.047507854984393523e+19,4.074801338702037811e+19,4.100920298231282893e+19,4.125915294477122765e+19,4.149834709465513984e+19
3.277777777777778068e-02,1.714949371519342336e+18,3.428321747347568128e+18,5.132989867217835008e+18,6.816636111131843584e+18,8.466638486880056320e+18,1.007308393278607360e+19,1.162930888282313933e+19,1.313139357692501811e+19,1.457745333580918170e+19,1.596702083848534426e+19,1.730057867701449728e+19,1.857922624688105882e+19,1.980444929608676147e+19,2.097796312690545869e+19,2.210160710851773235e+19,2.317727441159682048e+19,2.420686572839636173e+19,2.519225924673660928e+19,2.613529159748583014e+19,2.703774618324554957e+19,2.790134644984539955e+19,2.872775244811628954e+19,2.951855956765801677e+19,3.027529868716201574e+19,3.099943723211664589e+19,3.169238079775758336e+19,3.235547510832716186e+19,3.299000816034045133e+19,3.359721244935410074e+19,3.417826721467652506e+19,3.473430065996630426e+19,3.526639212342057779e+19,3.577557418176754483e+19,3.626283467924143718e+19,3.672911867729212621e+19,3.717533032374763520e+19,3.760233464203590861e+19,3.801095924224207258e+19,3.840199595646982554e+19,3.877620240135739802e+19,3.913430347077380506e+19,3.947699276176905011e+19,3.980493393681768448e+19,4.011876202531143680e+19,4.041908466714681344e+19,4.070648330112806093e+19,4.098151430077625958e+19,4.124471006000518758e+19,4.149658003099883110e+19,4.173761171650307686e+19
3.287878787878788234e-02,1.714915176466452224e+18,3.427529069659236352e+18,5.128842339434956800e+18,6.805219133200219136e+18,8.444093317528259584e+18,1.003634619858674688e+19,1.157623841269328691e+19,1.306064542626362163e+19,1.448829157560659149e+19,1.585915053102295450e+19,1.717401427108065690e+19,1.843419450477433856e+19,1.964131970489875661e+19,2.079719871284278477e+19,2.190372991837136077e+19,2.296284137679933850e+19,2.397645182737243341e+19,2.494644578493718118e+19,2.587465807674957005e+19,2.676286469319501824e+19,2.761277783652365107e+19,2.842604373949533798e+19,2.920424229152012288e+19,2.994888782510476083e+19,3.066143062871147315e+19,3.134325889636744806e+19,3.199570092179051315e+19,3.262002741050476954e+19,3.321745382763811226e+19,3.378914272876023808e+19,3.433620604094364877e+19,3.485970727440216883e+19,3.536066365375192269e+19,3.584004816361242214e+19,3.629879150691764634e+19,3.673778397660903424e+19,3.715787724278933914e+19,3.755988605823275827e+19,3.794458988558023066e+19,3.831273444973358285e+19,3.866503321899211162e+19,3.900216881841025843e+19,3.932479437873499341e+19,3.963353482412951962e+19,3.992898810172922266e+19,4.021172635590674842e+19,4.048229704996184883e+19,4.074122403779441459e+19,4.098900858797128090e+19,4.122613036245958656e+19
3.282828282828283151e-02,1.714934711835755264e+18,3.427971967257263104e+18,5.131127829943263232e+18,6.811456133745659904e+18,8.456340207093593088e+18,1.005622572947017728e+19,1.160487634109987840e+19,1.309874338573571686e+19,1.453622804277519565e+19,1.591707091355291648e+19,1.724190107009220198e+19,1.851191887352084070e+19,1.972867829954785280e+19,2.089393966814510694e+19,2.200957102773091942e+19,2.307748276689811866e+19,2.409958477113679462e+19,2.507775881244678963e+19,2.601384119531841126e+19,2.690961228214679142e+19,2.776679061061966234e+19,2.858703005576259174e+19,2.937191899154761728e+19,3.012298074753665843e+19,3.084167488684983091e+19,3.152939898808664883e+19,3.218749071961981747e+19,3.281723006617570918e+19,3.341984161584423322e+19,3.399649684811382374e+19,3.454831638529264435e+19,3.507637218421139866e+19,3.558168965474696806e+19,3.606524969805845299e+19,3.652799066155839898e+19,3.697081021029157274e+19,3.739456711604944896e+19,3.780008296654831616e+19,3.818814379756512870e+19,3.855950165121156710e+19,3.891487606363081114e+19,3.925495548539416576e+19,3.958039863779712205e+19,3.989183580813906739e+19,4.018987008693247181e+19,4.047507854984392704e+19,4.074801338702037811e+19,4.100920298231282074e+19,4.125915294477123584e+19,4.149834709465515622e+19
3.292929292929293317e-02,1.714889362053426176e+18,3.426974665752305664e+18,5.126074533583761408e+18,6.797818336897466368e+18,8.429750191300046848e+18,1.001326871502692762e+19,1.154320070166601114e+19,1.301689643755047731e+19,1.443343833087614566e+19,1.579305631708441600e+19,1.709672024457038029e+19,1.834586249787277926e+19,1.954219157152361267e+19,2.068756781184786022e+19,2.178392125111303782e+19,2.283319781098116710e+19,2.383732457388511642e+19,2.479818783957100954e+19,2.571761972859983872e+19,2.659739047549763174e+19,2.743920448632477696e+19,2.824469886469829018e+19,2.901544353527744102e+19,2.975294238077844275e+19,3.045863500243871744e+19,3.113389884468005274e+19,3.178005151290319258e+19,3.239835317267168051e+19,3.299000895834985677e+19,3.355617134586578534e+19,3.409794246196769178e+19,3.461637631403089510e+19,3.511248093212168602e+19,3.558722041996626739e+19,3.604151691460355686e+19,3.647625245643535155e+19,3.689227077252543283e+19,3.729037897662462362e+19,3.767134918968988467e+19,3.803592008474655130e+19,3.838479835989535130e+19,3.871866014314174054e+19,3.903815233256026112e+19,3.934389387512148787e+19,3.963647698732055757e+19,3.991646832055756390e+19,4.018441007404136038e+19,4.044082105781954970e+19,4.068619770837779251e+19,4.092101505910635725e+19
3.287878787878788234e-02,1.714915176466452992e+18,3.427529069659237376e+18,5.128842339434954752e+18,6.805219133200225280e+18,8.444093317528261632e+18,1.003634619858674893e+19,1.157623841269328077e+19,1.306064542626362163e+19,1.448829157560658739e+19,1.585915053102296678e+19,1.717401427108067328e+19,1.843419450477435085e+19,1.964131970489875661e+19,2.079719871284277248e+19,2.190372991837136077e+19,2.296284137679934259e+19,2.397645182737242931e+19,2.494644578493718118e+19,2.587465807674955776e+19,2.676286469319503053e+19,2.761277783652367565e+19,2.842604373949532160e+19,2.920424229152013107e+19,2.994888782510476902e+19,3.066143062871147315e+19,3.134325889636744806e+19,3.199570092179052544e+19,3.262002741050479821e+19,3.321745382763810816e+19,3.378914272876022579e+19,3.433620604094364877e+19,3.485970727440218931e+19,3.536066365375196774e+19,3.584004816361243443e+19,3.629879150691762995e+19,3.673778397660903834e+19,3.715787724278933914e+19,3.755988605823275827e+19,3.794458988558023885e+19,3.831273444973357466e+19,3.866503321899209523e+19,3.900216881841029939e+19,3.932479437873500160e+19,3.963353482412951962e+19,3.992898810172922266e+19,4.021172635590672384e+19,4.048229704996183245e+19,4.074122403779439002e+19,4.098900858797127270e+19,4.122613036245957837e+19
3.297979797979798400e-02,1.714855429529387008e+18,3.426286079528088064e+18,5.122754348215523328e+18,6.789129173475362816e+18,8.413140566979561472e+18,9.986790947322591232e+18,1.150554140177651712e+19,1.296726501084494029e+19,1.437143447229365043e+19,1.571855700710927155e+19,1.700979367777012326e+19,1.824670571185071923e+19,1.943108633469433037e+19,2.056484981379319398e+19,2.164995873313107968e+19,2.268837681103007334e+19,2.368203877861359206e+19,2.463283163801095373e+19,2.554258349032689254e+19,2.641305737579628544e+19,2.724594840896742605e+19,2.804288305683028378e+19,2.880541978824993997e+19,2.953505057937388749e+19,3.023320293235623936e+19,3.090124218099000934e+19,3.154047393498130842e+19,3.215214656700721152e+19,3.273745368172605440e+19,3.329753652921386598e+19,3.383348634070291251e+19,3.434634657459408486e+19,3.483711506724869325e+19,3.530674608722339430e+19,3.575615229419329126e+19,3.618620660534743450e+19,3.659774397290095002e+19,3.699156307679033754e+19,3.736842793676247040e+19,3.772906944804138189e+19,3.807418684462954906e+19,3.840444909411568026e+19,3.872049622765273907e+19,3.902294060854868378e+19,3.931236814269825843e+19,3.958933943387393229e+19,3.985439088670154752e+19,4.010803575996076032e+19,4.035076517268515226e+19,4.058304906538048717e+19
