x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
1.666666666666666644e-02,3.294282497140113750e+14,4.769604847937907000e+15,2.012493578214567200e+16,5.091880503912265600e+16,9.887397422913688000e+16,1.641890332637585280e+17,2.464000627151153600e+17,3.447976797132897280e+17,4.586115821712256640e+17,5.870873651686173440e+17,7.295148123752384000e+17,8.852347930565538560e+17,1.053637226929801088e+18,1.234155846231668736e+18,1.426262333816080896e+18,1.629460919698852352e+18,1.843283808764832768e+18,2.067287486072966912e+18,2.301049808876186880e+18,2.544167749357949952e+18,2.796255650076087808e+18,3.056943870215529984e+18,3.325877722525401600e+18,3.602716622366327296e+18,3.887133389158092800e+18,4.178813655967073792e+18,4.477455355099112448e+18,4.782768256801110016e+18,5.094473545051626496e+18,5.412303419445574656e+18,5.736000715788359680e+18,6.065318540569506816e+18,6.400019916263433216e+18,6.739877435621522432e+18,7.084672923933627392e+18,7.434197108767808512e+18,7.788249297029885952e+18,8.146637059381045248e+18,8.509175922156833792e+18,8.875689066974789632e+18,9.246007038223198208e+18,9.619967458604619776e+18,9.997414752874913792e+18,1.037819987987936051e+19,1.076218007294570086e+19,1.114921858865256243e+19,1.153918446395343872e+19,1.193195228160084378e+19,1.232740194378401382e+19,1.272541845386622566e+19
1.727272727272727293e-02,4.626258522503795000e+14,6.120364634003662000e+15,2.444946545597145600e+16,5.970032454147111200e+16,1.130992137422810240e+17,1.844419857195790720e+17,2.729860829148335040e+17,3.778374635238306560e+17,4.981049340544752640e+17,6.329554613418709760e+17,7.816282356923705600e+17,9.434322522292963840e+17,1.117738129177214848e+18,1.303968769012971008e+18,1.501590735023757824e+18,1.710106976791446784e+18,1.929050985922237952e+18,2.157982235449296896e+18,2.396482682255699456e+18,2.644154108454738944e+18,2.900616103678676992e+18,3.165504525389926912e+18,3.438470309130541056e+18,3.719178531101459968e+18,4.007307650437769728e+18,4.302548878169407488e+18,4.604605634825698816e+18,4.913193069808252928e+18,5.228037623837376512e+18,5.548876621679219712e+18,5.875457886559482880e+18,6.207539370616435712e+18,6.544888797785037824e+18,6.887283316893151232e+18,7.234509163679477760e+18,7.586361331048998912e+18,7.942643247264580608e+18,8.303166462003742720e+18,8.667750340336899072e+18,9.036221764743477248e+18,9.408414845298270208e+18,9.784170638150148096e+18,1.016333687238883328e+19,1.054576768536145715e+19,1.093132336646344909e+19,1.131987010939107123e+19,1.171127977280786637e+19,1.210542964934527795e+19,1.250220224282937344e+19,1.290148505360080691e+19
1.696969696969696795e-02,3.904792591479350625e+14,5.404741767540503000e+15,2.218858271808182800e+16,5.514782236665789600e+16,1.057663991515812480e+17,1.740441138838034880e+17,2.593775602964199680e+17,3.609640156030175360e+17,4.779716029610058240e+17,6.096055990446574080e+17,7.551296715814813440e+17,9.138681123555285760e+17,1.085200701539407872e+18,1.268555388517484288e+18,1.463401021306384640e+18,1.669240984457776640e+18,1.885607972554056960e+18,2.112059848637764352e+18,2.348176431026706432e+18,2.593557027725428224e+18,2.847818549746996224e+18,3.110594060418729984e+18,3.381531646149928960e+18,3.660293520252383232e+18,3.946555293405200384e+18,4.240005361954625536e+18,4.540344378835286016e+18,4.847284782136807424e+18,5.160550363894853632e+18,5.479875867167831040e+18,5.805006603378878464e+18,6.135698084662673408e+18,6.471715667872256000e+18,6.812834208208152576e+18,7.158837721306944512e+18,7.509519053197035520e+18,7.864679557888664576e+18,8.224128782579793920e+18,8.587684160576401408e+18,8.955170712078192640e+18,9.326420752991670272e+18,9.701273611917940736e+18,1.007957535543347814e+19,1.046117852174533018e+19,1.084594186276272947e+19,1.123373009458813133e+19,1.162441365639383654e+19,1.201786847761647821e+19,1.241397575337216410e+19,1.281262172796876186e+19
1.757575757575757444e-02,5.478262342103586250e+14,6.925934073793950000e+15,2.692440349958447200e+16,6.459770978751010400e+16,1.208961328715040800e+17,1.954072826236811520e+17,2.872503836886196800e+17,3.954424505596071680e+17,5.190354332707850880e+17,6.571601120472613120e+17,8.090329037327397120e+17,9.739488252112012800e+17,1.151270332034527488e+18,1.340416028179609600e+18,1.540850749390985728e+18,1.752077424691975168e+18,1.973630652096165632e+18,2.205071747600418560e+18,2.445984984482112000e+18,2.695974757209775616e+18,2.954663443944435200e+18,3.221689785899501056e+18,3.496707642775362048e+18,3.779385018112349184e+18,4.069403276186326528e+18,4.366456493588077056e+18,4.670250904871439360e+18,4.980504413676966912e+18,5.296946149491037184e+18,5.619316056483514368e+18,5.947364505318822912e+18,6.280851921949520896e+18,6.619548429550586880e+18,6.963233501214167040e+18,7.311695622000482304e+18,7.664731959577899008e+18,8.022148043088536576e+18,8.383757450119487488e+18,8.749381501796624384e+18,9.118848966084237312e+18,9.491995769394540544e+18,9.868664716604280832e+18,1.024870521955221299e+19,1.063197303405992755e+19,1.101833000548268442e+19,1.140764382276250419e+19,1.179978778092193382e+19,1.219464055190641664e+19,1.259208596365674906e+19,1.299201278726929818e+19
1.727272727272727293e-02,4.626258522503800000e+14,6.120364634003665000e+15,2.444946545597147600e+16,5.970032454147109600e+16,1.130992137422811200e+17,1.844419857195791360e+17,2.729860829148335360e+17,3.778374635238308480e+17,4.981049340544753920e+17,6.329554613418709760e+17,7.816282356923705600e+17,9.434322522292971520e+17,1.117738129177215232e+18,1.303968769012970752e+18,1.501590735023758336e+18,1.710106976791446272e+18,1.929050985922237952e+18,2.157982235449298432e+18,2.396482682255700992e+18,2.644154108454738432e+18,2.900616103678678016e+18,3.165504525389926400e+18,3.438470309130542080e+18,3.719178531101462016e+18,4.007307650437770752e+18,4.302548878169405440e+18,4.604605634825699328e+18,4.913193069808251904e+18,5.228037623837380608e+18,5.548876621679220736e+18,5.875457886559486976e+18,6.207539370616435712e+18,6.544888797785037824e+18,6.887283316893153280e+18,7.234509163679482880e+18,7.586361331048996864e+18,7.942643247264582656e+18,8.303166462003743744e+18,8.667750340336902144e+18,9.036221764743478272e+18,9.408414845298278400e+18,9.784170638150148096e+18,1.016333687238883328e+19,1.054576768536145920e+19,1.093132336646345728e+19,1.131987010939107942e+19,1.171127977280786842e+19,1.210542964934528000e+19,1.250220224282937549e+19,1.290148505360080691e+19
1.787878787878787942e-02,6.483699625152562500e+14,7.831901523992680000e+15,2.963140123750511200e+16,6.986246421682993600e+16,1.291817892213427520e+17,2.069653946942280320e+17,3.021958390836939520e+17,4.138039232370520960e+17,5.407873981569606400e+17,6.822430900146371840e+17,8.373664069821360640e+17,1.005439740071412864e+18,1.185818400324282368e+18,1.377917452002213376e+18,1.581200566037344768e+18,1.795171068105022464e+18,2.019364973260898048e+18,2.253345673827047424e+18,2.496699937221198336e+18,2.749034908179894784e+18,3.009975862840387072e+18,3.279164515258472448e+18,3.556257723765756928e+18,3.840926483128113152e+18,4.132855118879202304e+18,4.431740623479366144e+18,4.737292091368640512e+18,5.049230222786054144e+18,5.367286875498905600e+18,5.691204650211378176e+18,6.020736500099308544e+18,6.355645358179547136e+18,6.695703778468288512e+18,7.040693588406902784e+18,7.390405551050619904e+18,7.744639036179405824e+18,8.103201699910903808e+18,8.465909172650833920e+18,8.832584755360883712e+18,9.203059124195709952e+18,9.577170043586111488e+18,9.954762087841064960e+18,1.033568637132133171e+19,1.071980028720726221e+19,1.110696725485093274e+19,1.149705647566892851e+19,1.188994269750073344e+19,1.228550598732869632e+19,1.268363151223020749e+19,1.308420932841065062e+19
1.757575757575757444e-02,5.478262342103583125e+14,6.925934073793950000e+15,2.692440349958446400e+16,6.459770978751011200e+16,1.208961328715041120e+17,1.954072826236810240e+17,2.872503836886194880e+17,3.954424505596069120e+17,5.190354332707852160e+17,6.571601120472610560e+17,8.090329037327392000e+17,9.739488252112008960e+17,1.151270332034527104e+18,1.340416028179609856e+18,1.540850749390985984e+18,1.752077424691974400e+18,1.973630652096164864e+18,2.205071747600417792e+18,2.445984984482109952e+18,2.695974757209775104e+18,2.954663443944434688e+18,3.221689785899501056e+18,3.496707642775363072e+18,3.779385018112348160e+18,4.069403276186325504e+18,4.366456493588076544e+18,4.670250904871437312e+18,4.980504413676964864e+18,5.296946149491039232e+18,5.619316056483515392e+18,5.947364505318825984e+18,6.280851921949518848e+18,6.619548429550587904e+18,6.963233501214168064e+18,7.311695622000479232e+18,7.664731959577895936e+18,8.022148043088538624e+18,8.383757450119486464e+18,8.749381501796618240e+18,9.118848966084237312e+18,9.491995769394546688e+18,9.868664716604270592e+18,1.024870521955220890e+19,1.063197303405992960e+19,1.101833000548268646e+19,1.140764382276251443e+19,1.179978778092193587e+19,1.219464055190642074e+19,1.259208596365674086e+19,1.299201278726929408e+19
1.818181818181818094e-02,7.669306825440818750e+14,8.849794206921330000e+15,3.258970307098337200e+16,7.551818776417180800e+16,1.379817419526797600e+17,2.191424679424079360e+17,3.178484441478245760e+17,4.329473407045084160e+17,5.633855583255263360e+17,7.082283050718067200e+17,8.666518011508490240e+17,1.037927194200673920e+18,1.221403684929657600e+18,1.416493564918878464e+18,1.622659907007236096e+18,1.839406852406348032e+18,2.066272144290929152e+18,2.302821484480701184e+18,2.548644311786251264e+18,2.803350658500132864e+18,3.066568807514850304e+18,3.337943534148847104e+18,3.617134769180306432e+18,3.903816561847125504e+18,4.197676254434555392e+18,4.498413804971323392e+18,4.805741213045556224e+18,5.119382017261841408e+18,5.439070842596291584e+18,5.764552982835707904e+18,6.095584008161882112e+18,6.431929391332318208e+18,6.773364148237059072e+18,7.119672490188988416e+18,7.470647486356131840e+18,7.826090735430417408e+18,8.185812046062403584e+18,8.549629125856487424e+18,8.917367278872118272e+18,9.288859111653005312e+18,9.663944247834898432e+18,1.004246905138134221e+19,1.042428635847882342e+19,1.080925521809518797e+19,1.119724064117412454e+19,1.158811335840709427e+19,1.198174958649382502e+19,1.237803080277550285e+19,1.277684352810067968e+19,1.317807911776330957e+19
1.787878787878787942e-02,6.483699625152567500e+14,7.831901523992686000e+15,2.963140123750511600e+16,6.986246421682997600e+16,1.291817892213428320e+17,2.069653946942280640e+17,3.021958390836939520e+17,4.138039232370522240e+17,5.407873981569612800e+17,6.822430900146378240e+17,8.373664069821361920e+17,1.005439740071413248e+18,1.185818400324282112e+18,1.377917452002214656e+18,1.581200566037345536e+18,1.795171068105022464e+18,2.019364973260899328e+18,2.253345673827048448e+18,2.496699937221198336e+18,2.749034908179896320e+18,3.009975862840387072e+18,3.279164515258474496e+18,3.556257723765758976e+18,3.840926483128112640e+18,4.132855118879203328e+18,4.431740623479368192e+18,4.737292091368637440e+18,5.049230222786055168e+18,5.367286875498910720e+18,5.691204650211381248e+18,6.020736500099310592e+18,6.355645358179546112e+18,6.695703778468292608e+18,7.040693588406901760e+18,7.390405551050618880e+18,7.744639036179405824e+18,8.103201699910903808e+18,8.465909172650843136e+18,8.832584755360883712e+18,9.203059124195718144e+18,9.577170043586113536e+18,9.954762087841064960e+18,1.033568637132133786e+19,1.071980028720727245e+19,1.110696725485094502e+19,1.149705647566893261e+19,1.188994269750073344e+19,1.228550598732869837e+19,1.268363151223020954e+19,1.308420932841066496e+19
1.848484848484848592e-02,9.066264940336951250e+14,9.992304586335356000e+15,3.581984801455536400e+16,8.158961818013289600e+16,1.473224834656504960e+17,2.319654024202376000e+17,3.342348065724999040e+17,4.528986670347095040e+17,5.868550671396748800e+17,7.351400296399357440e+17,8.969124581879915520e+17,1.071433665712962304e+18,1.258047789834322944e+18,1.456165122577878016e+18,1.665248707828507136e+18,1.884803921761849088e+18,2.114370546382262016e+18,2.353516825414868480e+18,2.601835045413964288e+18,2.858938262602567680e+18,3.124457874534753280e+18,3.398041805395742720e+18,3.679353131464631296e+18,3.968069018983347200e+18,4.263879881804584960e+18,4.566488692573488128e+18,4.875610400656946176e+18,5.190971424174949376e+18,5.512309193633321984e+18,5.839371731850458112e+18,6.171917259916005376e+18,6.509713822417987584e+18,6.852538927572774912e+18,7.200179199513879552e+18,7.552430041074381824e+18,7.909095306101636096e+18,8.269986980789114880e+18,8.634924873782875136e+18,9.003736314976265216e+18,9.376255862986747904e+18,9.752325021339940864e+18,1.013179196338777907e+19,1.051451126597121843e+19,1.090034365181282304e+19,1.128915574059527782e+19,1.168081980865169818e+19,1.207521355716587520e+19,1.247221988875427635e+19,1.287172669227956019e+19,1.327362663572584653e+19
1.818181818181818094e-02,7.669306825440820000e+14,8.849794206921330000e+15,3.258970307098337200e+16,7.551818776417180800e+16,1.379817419526796000e+17,2.191424679424078720e+17,3.178484441478243840e+17,4.329473407045084800e+17,5.633855583255264640e+17,7.082283050718068480e+17,8.666518011508490240e+17,1.037927194200674560e+18,1.221403684929657600e+18,1.416493564918877952e+18,1.622659907007235072e+18,1.839406852406346752e+18,2.066272144290928896e+18,2.302821484480701184e+18,2.548644311786250240e+18,2.803350658500131840e+18,3.066568807514850304e+18,3.337943534148846592e+18,3.617134769180308480e+18,3.903816561847124480e+18,4.197676254434552320e+18,4.498413804971323392e+18,4.805741213045555200e+18,5.119382017261840384e+18,5.439070842596295680e+18,5.764552982835706880e+18,6.095584008161880064e+18,6.431929391332316160e+18,6.773364148237060096e+18,7.119672490188986368e+18,7.470647486356130816e+18,7.826090735430415360e+18,8.185812046062403584e+18,8.549629125856485376e+18,8.917367278872113152e+18,9.288859111653005312e+18,9.663944247834898432e+18,1.004246905138134016e+19,1.042428635847882957e+19,1.080925521809519206e+19,1.119724064117412659e+19,1.158811335840709632e+19,1.198174958649381478e+19,1.237803080277550490e+19,1.277684352810067763e+19,1.317807911776330752e+19
1.878787878787878743e-02,1.071088879852631625e+15,1.127338411370325400e+16,3.934372337113265600e+16,8.810265284182734400e+16,1.572314441348837120e+17,2.454618487549277760e+17,3.513821395606636160e+17,4.736843626447260160e+17,6.112214927461090560e+17,7.630028898681089280e+17,9.281720577257026560e+17,1.105981905271247872e+18,1.295772564338321152e+18,1.496953104425137664e+18,1.708987110443770368e+18,1.931381612374075392e+18,2.163678740588143104e+18,2.405449511787707904e+18,2.656289235315649024e+18,2.915814126500938240e+18,3.183658804391129088e+18,3.459474428683323392e+18,3.742927293348820480e+18,4.033697743377582592e+18,4.331479318273683968e+18,4.635978053655538688e+18,4.946911892637278208e+18,5.264010173362465792e+18,5.587013169560485888e+18,5.915671668414355456e+18,6.249746575216327680e+18,6.589008537875535872e+18,6.933237586795575296e+18,7.282222787295996928e+18,7.635761902852049920e+18,7.993661068144074752e+18,8.355734471362607104e+18,8.721804045493433344e+18,9.091699168466694144e+18,9.465256372137297920e+18,9.842319060097650688e+18,1.022273723432717722e+19,1.060636723066907648e+19,1.099307146310103450e+19,1.138271817673925837e+19,1.177518120948689510e+19,1.217033976221143245e+19,1.256807817731112755e+19,1.296828572550986138e+19,1.337085640070172672e+19
1.848484848484848592e-02,9.066264940336956250e+14,9.992304586335364000e+15,3.581984801455537600e+16,8.158961818013292800e+16,1.473224834656504960e+17,2.319654024202376640e+17,3.342348065724996480e+17,4.528986670347099520e+17,5.868550671396750080e+17,7.351400296399361280e+17,8.969124581879923200e+17,1.071433665712962944e+18,1.258047789834322944e+18,1.456165122577878016e+18,1.665248707828508160e+18,1.884803921761850112e+18,2.114370546382263296e+18,2.353516825414869504e+18,2.601835045413963776e+18,2.858938262602569216e+18,3.124457874534755328e+18,3.398041805395743232e+18,3.679353131464634368e+18,3.968069018983349760e+18,4.263879881804585472e+18,4.566488692573490688e+18,4.875610400656941056e+18,5.190971424174955520e+18,5.512309193633329152e+18,5.839371731850460160e+18,6.171917259916007424e+18,6.509713822417986560e+18,6.852538927572779008e+18,7.200179199513878528e+18,7.552430041074381824e+18,7.909095306101641216e+18,8.269986980789126144e+18,8.634924873782875136e+18,9.003736314976269312e+18,9.376255862986747904e+18,9.752325021339942912e+18,1.013179196338778317e+19,1.051451126597121434e+19,1.090034365181283123e+19,1.128915574059527168e+19,1.168081980865169818e+19,1.207521355716587315e+19,1.247221988875427840e+19,1.287172669227955814e+19,1.327362663572585472e+19
1.909090909090909241e-02,1.264541202421499000e+15,1.270834099049044800e+16,4.318461705252837600e+16,9.508436813780764800e+16,1.677369949053189760e+17,2.596602030410426560e+17,3.693182534823251840e+17,4.953313748291461120e+17,6.365108084576714240e+17,7.918418562875448320e+17,9.604545781645223680e+17,1.141594927641302016e+18,1.334600095064081664e+18,1.538878706126302208e+18,1.753895456008234240e+18,1.979159445618337280e+18,2.214215461261199360e+18,2.458637521783647232e+18,2.712024132656744448e+18,2.973994802010671616e+18,3.244187475945687040e+18,3.522256635216398848e+18,3.807871862714443776e+18,4.100716743061536768e+18,4.400487994712199168e+18,4.706894763884128256e+18,5.019658030714448896e+18,5.338510093212631040e+18,5.663194105378760704e+18,5.993463653460907008e+18,6.329082359627268096e+18,6.669823505986795520e+18,7.015469674388207616e+18,7.365812399108407296e+18,7.720651830657177600e+18,8.079796409650599936e+18,8.443062550166313984e+18,8.810274332275211264e+18,9.181263203606479872e+18,9.555867689888397312e+18,9.933933114442475520e+18,1.031531132661400576e+19,1.069986043910950912e+19,1.108744457418979328e+19,1.147793361864130150e+19,1.187120298742231245e+19,1.226713339585486438e+19,1.266561064021130854e+19,1.306652538652402483e+19,1.346977296743113728e+19
