x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.308080808080808566e-02,7.116548276887179264e+18,6.972065373180706816e+19,2.314925344225420902e+20,4.706484307655683604e+20,7.490996942353802199e+20,1.039626351102926520e+21,1.326828466596513841e+21,1.602954603556566204e+21,1.864579322680960352e+21,2.110598849221949653e+21,2.341111252362239410e+21,2.556805734940718662e+21,2.758632678051724919e+21,2.947627153495683498e+21,3.124816534444283789e+21,3.291174396552355512e+21,3.447599927195686928e+21,3.594911292970526835e+21,3.733846480761011044e+21,3.865067945958838370e+21,3.989168992223486804e+21,4.106680717005502284e+21,4.218078882919833141e+21,4.323790380909436338e+21,4.424199129036118557e+21,4.519651353261413761e+21,4.610460254292804633e+21,4.696910095512616567e+21,4.779259761982206640e+21,4.857745846065512317e+21,4.932585315334340215e+21,5.003977815544894063e+21,5.072107657099266228e+21,5.137145528423349748e+21,5.199249974633561063e+21,5.258568675025175446e+21,5.315239548452092248e+21,5.369391711647868912e+21,5.421146311976886993e+21,5.470617252986773045e+21,5.517911828427860607e+21,5.563131278072884494e+21,5.606371276669219504e+21,5.647722365646309163e+21,5.687270335743963169e+21,5.725096567489312063e+21,5.761278335399076299e+21,5.795889080893925491e+21,5.828998658157619184e+21,5.860673556536273928e+21
3.303030303030303483e-02,5.890056845089100800e+18,5.823439119507684557e+19,2.003784584565995930e+20,4.181014038783243715e+20,6.777498278182128189e+20,9.532093041845761475e+20,1.228815230107943698e+21,1.496195976953212174e+21,1.751311478295338942e+21,1.992546140882147738e+21,2.219597075895364878e+21,2.432846449425177379e+21,2.633011041005360644e+21,2.820947970811586675e+21,2.997548373643484463e+21,3.163680818189125026e+21,3.320162962322396545e+21,3.467749212291941270e+21,3.607127355211936432e+21,3.738920088357447926e+21,3.863689070326955639e+21,3.981940112677770101e+21,4.094128717585733124e+21,4.200665516741380538e+21,4.301921375753426960e+21,4.398232052957415735e+21,4.489902374920485601e+21,4.577209933029521228e+21,4.660408328496493363e+21,4.739730004395979440e+21,4.815388707617479066e+21,4.887581623771974337e+21,4.956491225948887187e+21,5.022286874900180238e+21,5.085126204418696413e+21,5.145156321789676093e+21,5.202514849461473116e+21,5.257330830628991533e+21,5.309725518307215278e+21,5.359813064706720006e+21,5.407701125298706711e+21,5.453491389850726695e+21,5.497280050896560980e+21,5.539158218543056552e+21,5.579212289182371152e+21,5.617524274539961254e+21,5.654172096521329181e+21,5.689229852498457526e+21,5.722768054980464083e+21,5.754853849022765990e+21
3.313131313131313649e-02,8.692265870988846080e+18,8.343902445175504896e+19,2.670098199736080466e+20,5.289279630279538770e+20,8.267189247640717230e+20,1.132363681931736646e+21,1.430958343101275439e+21,1.715507957698419491e+21,1.983275701177805701e+21,2.233708111355387052e+21,2.467323345420081955e+21,2.685126369264521970e+21,2.888304360657003217e+21,3.078070650950184337e+21,3.255587711762230149e+21,3.421932322781560046e+21,3.578083160771573842e+21,3.724920102285590659e+21,3.863229389155100262e+21,3.993711449307455947e+21,4.116989624193196229e+21,4.233618868379420459e+21,4.344093944958891327e+21,4.448856898637208748e+21,4.548303732868389536e+21,4.642790296527248032e+21,4.732637426867600622e+21,4.818135414846747836e+21,4.899547865634427634e+21,4.977115026792574353e+21,5.051056652497316741e+21,5.121574466229794505e+21,5.188854277735969718e+21,5.253067803408958751e+21,5.314374232942807351e+21,5.372921579326682431e+21,5.428847844066389393e+21,5.482282024944834445e+21,5.533344989639148044e+21,5.582150235053071794e+21,5.628804549246659330e+21,5.673408590295477518e+21,5.716057394235097219e+21,5.756840822394554679e+21,5.795843956849196925e+21,5.833147451389800088e+21,5.868827844275177783e+21,5.902957838080465175e+21,5.935606551145245311e+21,5.966839744443734557e+21
3.308080808080808566e-02,7.116548276887179264e+18,6.972065373180706816e+19,2.314925344225420902e+20,4.706484307655685571e+20,7.490996942353807442e+20,1.039626351102926389e+21,1.326828466596513841e+21,1.602954603556566991e+21,1.864579322680958779e+21,2.110598849221950177e+21,2.341111252362241245e+21,2.556805734940718137e+21,2.758632678051723870e+21,2.947627153495682974e+21,3.124816534444281692e+21,3.291174396552355512e+21,3.447599927195686928e+21,3.594911292970526835e+21,3.733846480761009471e+21,3.865067945958842565e+21,3.989168992223486804e+21,4.106680717005504381e+21,4.218078882919837860e+21,4.323790380909437387e+21,4.424199129036117508e+21,4.519651353261413761e+21,4.610460254292807254e+21,4.696910095512616567e+21,4.779259761982210834e+21,4.857745846065515463e+21,4.932585315334338118e+21,5.003977815544895111e+21,5.072107657099266228e+21,5.137145528423350796e+21,5.199249974633563161e+21,5.258568675025175446e+21,5.315239548452089102e+21,5.369391711647866814e+21,5.421146311976885944e+21,5.470617252986773045e+21,5.517911828427859558e+21,5.563131278072881349e+21,5.606371276669221601e+21,5.647722365646306017e+21,5.687270335743967363e+21,5.725096567489309966e+21,5.761278335399074202e+21,5.795889080893923394e+21,5.828998658157622329e+21,5.860673556536272880e+21
3.318181818181818732e-02,1.071280330556750643e+19,9.977984573381605786e+19,3.074490130169905807e+20,5.934174042561764393e+20,9.109897753388458967e+20,1.231709686000156148e+21,1.541415971551548277e+21,1.834007383642400358e+21,2.107506772676642079e+21,2.361946157268821082e+21,2.598280112147817562e+21,2.817835940510258692e+21,3.022039213411212460e+21,3.212280655716746265e+21,3.389855836078114079e+21,3.555942300223802442e+21,3.711595702569077834e+21,3.857755225849930449e+21,3.995253154666107634e+21,4.124825899626151281e+21,4.247125075111471743e+21,4.362727941331662406e+21,4.472146905551590654e+21,4.575837984518635520e+21,4.674208239297537507e+21,4.767622248323299148e+21,4.856407708657890886e+21,4.940860262798026867e+21,5.021247646680876057e+21,5.097813248213265678e+21,5.170779157250219966e+21,5.240348778912250069e+21,5.306709073253058478e+21,5.370032475986247811e+21,5.430478547444249395e+21,5.488195390237364453e+21,5.543320870196033356e+21,5.595983670064355213e+21,5.646304200999871447e+21,5.694395393147204010e+21,5.740363383316501496e+21,5.784308115040317211e+21,5.826323863939487629e+21,5.866499699341072007e+21,5.904919891408342483e+21,5.941664271619104702e+21,5.976808553224815510e+21,6.010424617306816512e+21,6.042580769187604464e+21,6.073341969230520648e+21
3.313131313131313649e-02,8.692265870988854272e+18,8.343902445175506534e+19,2.670098199736081777e+20,5.289279630279539425e+20,8.267189247640722473e+20,1.132363681931736515e+21,1.430958343101276226e+21,1.715507957698421064e+21,1.983275701177806225e+21,2.233708111355388363e+21,2.467323345420082479e+21,2.685126369264523543e+21,2.888304360657004790e+21,3.078070650950184337e+21,3.255587711762227528e+21,3.421932322781558473e+21,3.578083160771572793e+21,3.724920102285590135e+21,3.863229389155100262e+21,3.993711449307455422e+21,4.116989624193198326e+21,4.233618868379419410e+21,4.344093944958894473e+21,4.448856898637210845e+21,4.548303732868386914e+21,4.642790296527250129e+21,4.732637426867603767e+21,4.818135414846748885e+21,4.899547865634430779e+21,4.977115026792576451e+21,5.051056652497314644e+21,5.121574466229792408e+21,5.188854277735968670e+21,5.253067803408960848e+21,5.314374232942804206e+21,5.372921579326681383e+21,5.428847844066389393e+21,5.482282024944833397e+21,5.533344989639151190e+21,5.582150235053070746e+21,5.628804549246656184e+21,5.673408590295477518e+21,5.716057394235102462e+21,5.756840822394553631e+21,5.795843956849197974e+21,5.833147451389797990e+21,5.868827844275175686e+21,5.902957838080465175e+21,5.935606551145247408e+21,5.966839744443731411e+21
3.323232323232323121e-02,1.329859759184527974e+19,1.191913006104612372e+20,3.533712238770801869e+20,6.646128908996853105e+20,1.002297824397126533e+21,1.337948082684402074e+21,1.658404194526283170e+21,1.958594674451715981e+21,2.237369021083180073e+21,2.495375965571906011e+21,2.734019714268909273e+21,2.954954169778330665e+21,3.159843215234941059e+21,3.350252891873853047e+21,3.527608987336559297e+21,3.693186736544860340e+21,3.848115790098172740e+21,3.993391884298780410e+21,4.129890872556139839e+21,4.258382959793205674e+21,4.379546116385112850e+21,4.493978239075799269e+21,4.602207931189208023e+21,4.704703927564947685e+21,4.801883261870542946e+21,4.894118303136481280e+21,4.981742794963368804e+21,5.065057025983001919e+21,5.144332249886171857e+21,5.219814460960752534e+21,5.291727618381209141e+21,5.360276400366767047e+21,5.425648558211487236e+21,5.488016930250858430e+21,5.547541167085114622e+21,5.604369211770997309e+21,5.658638572126284546e+21,5.710477416655384216e+21,5.760005520788550582e+21,5.807335086026148282e+21,5.852571451095305421e+21,5.895813711272523858e+21,5.937155259525243077e+21,5.976684261010671927e+21,6.014484070684133687e+21,6.050633602260812169e+21,6.085207655502119436e+21,6.118277207724748964e+21,6.149909674524536734e+21,6.180169143944532197e+21
3.318181818181818732e-02,1.071280330556751053e+19,9.977984573381607424e+19,3.074490130169905807e+20,5.934174042561765704e+20,9.109897753388464210e+20,1.231709686000155886e+21,1.541415971551548015e+21,1.834007383642400358e+21,2.107506772676642341e+21,2.361946157268821606e+21,2.598280112147817038e+21,2.817835940510259216e+21,3.022039213411214557e+21,3.212280655716746789e+21,3.389855836078115652e+21,3.555942300223805063e+21,3.711595702569077834e+21,3.857755225849928352e+21,3.995253154666111304e+21,4.124825899626149183e+21,4.247125075111476462e+21,4.362727941331661357e+21,4.472146905551592751e+21,4.575837984518634471e+21,4.674208239297535410e+21,4.767622248323300196e+21,4.856407708657896129e+21,4.940860262798025818e+21,5.021247646680878154e+21,5.097813248213267775e+21,5.170779157250215772e+21,5.240348778912246923e+21,5.306709073253055332e+21,5.370032475986252005e+21,5.430478547444249395e+21,5.488195390237360259e+21,5.543320870196033356e+21,5.595983670064354165e+21,5.646304200999874593e+21,5.694395393147205059e+21,5.740363383316501496e+21,5.784308115040320356e+21,5.826323863939489726e+21,5.866499699341067813e+21,5.904919891408342483e+21,5.941664271619107848e+21,5.976808553224813412e+21,6.010424617306819658e+21,6.042580769187602366e+21,6.073341969230522745e+21
3.328282828282828204e-02,1.660093272231218790e+19,1.421855452156220539e+20,4.053801716025325650e+20,7.430270016300308234e+20,1.101029432973251969e+21,1.451355803484753756e+21,1.782115967315006456e+21,2.089400873554957566e+21,2.372948376203186668e+21,2.634050619486772920e+21,2.874571245638519357e+21,3.096492563876884251e+21,3.301714944081117315e+21,3.491976427829214052e+21,3.668829258577957356e+21,3.833642645644340363e+21,3.987616789832253571e+21,4.131800886471510458e+21,4.267111629331969868e+21,4.394350637776938467e+21,4.514220175587416736e+21,4.627336995040170869e+21,4.734244360643103687e+21,4.835422403537414390e+21,4.931296991548424585e+21,5.022247302983276560e+21,5.108612280971777016e+21,5.190696127894992716e+21,5.268772980549771854e+21,5.343090888271029338e+21,5.413875199244915180e+21,5.481331445062002803e+21,5.545647800241822368e+21,5.606997181917994942e+21,5.665539044950220472e+21,5.721420919245608321e+21,5.774779728846694384e+21,5.825742926208052494e+21,5.874429469884063678e+21,5.920950669451713315e+21,5.965410917774764540e+21,6.007908327577398280e+21,6.048535286647184425e+21,6.087378943754652090e+21,6.124521635494103089e+21,6.160041262664155922e+21,6.194011623470005223e+21,6.226502709703167967e+21,6.257580971105832665e+21,6.287309552327556334e+21
3.323232323232323121e-02,1.329859759184528794e+19,1.191913006104612536e+20,3.533712238770801213e+20,6.646128908996857037e+20,1.002297824397127582e+21,1.337948082684401811e+21,1.658404194526282908e+21,1.958594674451716243e+21,2.237369021083180859e+21,2.495375965571907060e+21,2.734019714268909273e+21,2.954954169778333286e+21,3.159843215234941059e+21,3.350252891873851474e+21,3.527608987336559821e+21,3.693186736544861389e+21,3.848115790098172740e+21,3.993391884298780934e+21,4.129890872556142985e+21,4.258382959793204101e+21,4.379546116385115996e+21,4.493978239075799269e+21,4.602207931189211693e+21,4.704703927564950307e+21,4.801883261870541898e+21,4.894118303136483377e+21,4.981742794963372999e+21,5.065057025982999822e+21,5.144332249886172905e+21,5.219814460960755679e+21,5.291727618381210190e+21,5.360276400366769144e+21,5.425648558211491430e+21,5.488016930250863673e+21,5.547541167085120913e+21,5.604369211770998358e+21,5.658638572126287692e+21,5.710477416655387361e+21,5.760005520788555825e+21,5.807335086026153525e+21,5.852571451095309615e+21,5.895813711272529101e+21,5.937155259525243077e+21,5.976684261010671927e+21,6.014484070684141027e+21,6.050633602260812169e+21,6.085207655502126776e+21,6.118277207724750012e+21,6.149909674524539879e+21,6.180169143944533246e+21
3.333333333333333287e-02,2.080923970255254323e+19,1.693449149067066409e+20,4.641217134584571494e+20,8.291859699251606979e+20,1.207568945762236367e+21,1.572200760170269901e+21,1.912732700728814993e+21,2.226545072907989025e+21,2.514319347333643370e+21,2.778012681901412188e+21,3.019954280428702532e+21,3.242454088163207414e+21,3.447645340222835130e+21,3.637433505830036046e+21,3.813492634389601845e+21,3.977281562601458762e+21,4.130067139590547833e+21,4.272948592566474375e+21,4.406880481715317375e+21,4.532693277694378902e+21,4.651111336773985763e+21,4.762768380269114163e+21,4.868220717770594058e+21,4.967958491846972277e+21,5.062415216670036460e+21,5.151975859624602501e+21,5.236983685579987223e+21,5.317746053818353713e+21,5.394539330104603967e+21,5.467613051940279157e+21,5.537193463819335107e+21,5.603486521111667016e+21,5.666680445726991843e+21,5.726947903610148618e+21,5.784447863056417948e+21,5.839327183509815034e+21,5.891721976653563298e+21,5.941758774991987409e+21,5.989555537561310462e+21,6.035222517728303645e+21,6.078863014100394312e+21,6.120574022260511212e+21,6.160446802255535931e+21,6.198567374425110348e+21,6.235016954186778542e+21,6.269872334735845360e+21,6.303206225223105905e+21,6.335087550799596749e+21,6.365581719929385648e+21,6.394750863539251970e+21
3.328282828282828204e-02,1.660093272231219610e+19,1.421855452156220703e+20,4.053801716025327616e+20,7.430270016300314788e+20,1.101029432973252231e+21,1.451355803484754280e+21,1.782115967315007504e+21,2.089400873554957304e+21,2.372948376203187716e+21,2.634050619486772920e+21,2.874571245638519882e+21,3.096492563876884251e+21,3.301714944081118364e+21,3.491976427829215101e+21,3.668829258577956307e+21,3.833642645644341936e+21,3.987616789832255668e+21,4.131800886471508361e+21,4.267111629331973014e+21,4.394350637776937943e+21,4.514220175587418309e+21,4.627336995040174014e+21,4.734244360643102638e+21,4.835422403537417535e+21,4.931296991548421439e+21,5.022247302983272366e+21,5.108612280971777016e+21,5.190696127894994813e+21,5.268772980549771854e+21,5.343090888271029338e+21,5.413875199244914131e+21,5.481331445061999657e+21,5.545647800241824465e+21,5.606997181917993894e+21,5.665539044950220472e+21,5.721420919245609370e+21,5.774779728846695432e+21,5.825742926208053543e+21,5.874429469884060533e+21,5.920950669451709121e+21,5.965410917774768734e+21,6.007908327577398280e+21,6.048535286647181279e+21,6.087378943754657333e+21,6.124521635494106235e+21,6.160041262664160117e+21,6.194011623470006272e+21,6.226502709703173210e+21,6.257580971105835811e+21,6.287309552327556334e+21
3.338383838383838370e-02,2.615991978518443622e+19,2.013280417178885489e+20,5.302825974984058470e+20,9.236263794277098455e+20,1.322295642682836910e+21,1.700739513248344703e+21,2.050422576860398617e+21,2.370133216922184450e+21,2.661544176171807146e+21,2.927293594199689003e+21,3.170178445372758163e+21,3.392832861917360423e+21,3.597617489872107340e+21,3.786599389464895685e+21,3.961568885114084524e+21,4.124069472348027748e+21,4.275430302851486712e+21,4.416796887660880200e+21,4.549158444624823976e+21,4.673371558717891281e+21,4.790180347648555352e+21,4.900233516819483197e+21,5.004098729584549167e+21,5.102274697090846163e+21,5.195201347015751500e+21,5.283268380419561619e+21,5.366822478457576882e+21,5.446173378643809534e+21,5.521599004322130035e+21,5.593349800633464521e+21,5.661652404892439937e+21,5.726712758162316853e+21,5.788718747253478523e+21,5.847842451765555364e+21,5.904242058637872202e+21,5.958063496545230127e+21,6.009441834026672325e+21,6.058502478178372551e+21,6.105362204840628847e+21,6.150130046270700519e+21,6.192908058155831788e+21,6.233791984352716915e+21,6.272871834830302609e+21,6.310232389850958397e+21,6.345953641374497636e+21,6.380111180946854642e+21,6.412776541887577194e+21,6.444017502372895916e+21,6.473898354987795218e+21,6.502480147458990014e+21
3.333333333333333287e-02,2.080923970255254323e+19,1.693449149067067064e+20,4.641217134584570184e+20,8.291859699251609600e+20,1.207568945762236629e+21,1.572200760170269377e+21,1.912732700728815518e+21,2.226545072907989549e+21,2.514319347333642846e+21,2.778012681901411664e+21,3.019954280428702532e+21,3.242454088163206889e+21,3.447645340222835655e+21,3.637433505830037619e+21,3.813492634389601845e+21,3.977281562601458762e+21,4.130067139590550979e+21,4.272948592566474375e+21,4.406880481715318948e+21,4.532693277694376280e+21,4.651111336773986812e+21,4.762768380269116260e+21,4.868220717770595107e+21,4.967958491846973325e+21,5.062415216670034362e+21,5.151975859624598307e+21,5.236983685579984077e+21,5.317746053818357907e+21,5.394539330104606065e+21,5.467613051940279157e+21,5.537193463819334058e+21,5.603486521111663870e+21,5.666680445726992892e+21,5.726947903610146521e+21,5.784447863056421093e+21,5.839327183509813985e+21,5.891721976653566444e+21,5.941758774991988457e+21,5.989555537561310462e+21,6.035222517728302596e+21,6.078863014100394312e+21,6.120574022260510163e+21,6.160446802255534883e+21,6.198567374425114542e+21,6.235016954186780639e+21,6.269872334735848505e+21,6.303206225223103807e+21,6.335087550799595700e+21,6.365581719929383551e+21,6.394750863539248824e+21
